,SAU,ZTA,DXL,FIF,DPP,DCS,DXP,SCU,ZCF,ZFG,SRB,SAL,FIH,DXI,ZOI,DXC,DXM,SAG,FTF,ZSR,SZN,DJM,FXT,SNI,DXJ,FIC,SHC,DJD,DXY,SRU
20070117,,1030.5489260143192,,,,,,829.1816042364472,990.5280831878057,,,1001.395298826779,,,,1045.377992656442,1023.0387409997641,,,926.8624803725809,,,,,,,,,1000.1925832058103,1118.3381389578822
20070118,,1017.899761336515,,,,,,834.4247071788832,990.5805684478313,,,997.1138067471084,,,,1051.163094383089,1033.3117366281995,,,921.3543355734917,,,,,,,,,1003.5151780581591,1122.15844344655
20070119,,1000.2386634844864,,,,,,805.0450659580163,984.1261560686831,,,994.3554749959055,,,,1040.3936986594153,1016.5252329255018,,,916.2796828267014,,,,,,,,,990.9642053395334,1100.002953071784
20070122,,1000.7159904534602,,,,,,819.0051048900474,978.8546946542211,,,1002.8420652869394,,,,1026.056694539222,1007.3651371263679,,,916.9806874320661,,,,,,,,,989.2601399969132,1110.4197860406255
20070123,,976.8496420047728,,,,,,820.6662049859287,981.75033532355,,,1006.8846911575167,,,,1030.6360668391594,1013.0220027866619,,,919.4597667759783,,,,,,,,,987.9232156556628,1137.2032029700435
20070124,,991.8854415274459,,,,,,843.2487044788572,984.167934395588,,,1014.6677178413037,,,,1032.1509164505576,1016.4416072238034,,,922.7927376697096,,,,,,,,,1000.2298302521631,1161.2917916901888
20070125,,989.4988066825772,,,,,,852.3978691872635,982.3930532329463,,,1009.8722908893095,,,,1023.8916200654385,1014.2967610454681,,,926.1341616193571,,,,,,,,,986.9687294827925,1174.4199563731759
20070126,,989.2601431980904,,,,,,862.6903412998041,985.9295140137369,,,1005.2761436901709,,,,1022.0673939454222,1012.5445769131024,,,918.1807648609773,,,,,,,,,983.3614112689065,1165.0991114197348
20070129,,994.7494033412884,,,,,,855.2325740967195,986.9834536846488,,,1009.2970712623861,,,,1022.094755763849,1011.1242086167307,,,921.0910864040798,,,,,,,,,966.5766096367558,1201.7268659451395
20070130,,980.4295942720762,,,,,,824.6223347133035,982.7522187356421,,,993.3030710926969,,,,1018.4279828105747,1009.5681015424832,,,928.5140997250757,,,,,,,,,959.5763396552444,1193.805335110017
20070131,,992.1241050119329,,,,,,833.6738990547442,985.9043152003286,,,998.5819618611625,,,,1022.7699120097136,1011.7848901863318,,,942.5440141900099,,,,,,,,,969.9748534067892,1218.7022020860127
20070201,,992.6014319809067,,,,,,842.018875979016,988.3692852176591,,,1005.2888841560263,,,,1026.7854679776906,1013.5996813515841,,,947.2977301667707,,,,,,,,,974.9696405561144,1209.4255219483516
20070202,,996.4200477326966,,,,,,827.1777528491974,988.0271190578312,,,1009.0442312212788,,,,1021.898674044416,1016.7407070056324,,,940.7105535701584,,,,,,,,,977.4178238473792,1182.6470371570967
20070205,,986.6348448687348,,,,,,792.5676865000339,990.5315136615482,,,1007.9064167925568,,,,1028.3575266060009,1036.032006672502,,,946.832587325948,,,,,,,,,989.5166636688095,1177.6712968576874
20070206,,984.2482100238662,,,,,,795.2865694545471,989.8216385877066,,,1014.6973591724084,,,,1023.7316693682285,1035.0784317882526,,,948.6450110663897,,,,,,,,,991.6778514392029,1167.605655444075
20070207,,990.214797136038,,,,,,812.149531331614,985.5799075569216,,,1015.1851594193467,,,,1023.1486543433582,1039.4475902204545,,,934.4104174996447,,,,,,,,,986.9181281669756,1201.2645081435587
20070208,,989.7374701670643,,,,,,798.5457115688442,983.090846388731,,,1007.409420134039,,,,1021.2904990423704,1037.749082556891,,,928.3892077980544,,,,,,,,,983.2109922169469,1223.853022528046
20070209,,999.9999999999997,,,,,,811.4152461245249,984.0648386078102,,,1011.9032518906764,,,,1023.1072846783337,1043.063454734411,,,932.7136140841598,,,,,,,,,979.0221858622272,1200.889485314224
20070212,,996.8973747016704,,,,,,831.8315567417611,983.695690751819,,,1008.8708711139811,,,,1024.3265566263385,1040.2518904207213,,,933.2264997825118,,,,,,,,,978.0713293025182,1202.5392327507745
20070213,,1003.5799522673028,,,,,,827.4947713772011,981.1970243246284,,,1009.3206483049069,,,,1019.4180531078143,1031.6216185757119,,,930.3968952049181,,,,,,,,,968.4179796895053,1199.5701272666802
20070214,,1009.5465393794747,,,,,,854.309035239336,980.551106322468,,,1026.1901803803366,,,,1018.4624377194577,1035.8511926212948,,,937.1559385654992,,,,,,,,,967.2159445051935,1217.834982802918
20070215,,1007.8758949880664,,,,,,873.7167161299501,978.8694930495343,,,1026.250668113263,,,,1015.9023488130016,1042.060282765317,,,946.3741320079392,,,,,,,,,970.4978828231707,1180.1745803965648
20070216,,1007.1599045346057,,,,,,882.3878157846805,983.0864837366757,,,1034.8520506293808,,,,1017.3852098632768,1055.4428884524325,,,963.7373731131739,,,,,,,,,970.1538985660306,1202.8519870476237
20070226,,1020.2867544897971,,,,,,910.0600571319,986.2523831514546,,,1056.678932037445,,,,1035.137707070153,1090.7385079184558,,,962.5347713359432,,,,,,,,,986.2927438940641,1229.0869379719545
20070227,,1007.6377378872447,,,,,,941.6773382225572,985.2589926916326,,,1048.8436213318437,,,,1025.282246348083,1093.680513778301,,,961.4926223439015,,,,,,,,,985.9676470748585,1218.4287476672746
20070228,,1006.2063366302768,,,,,,921.1392202839586,978.9117977156093,,,1034.1474506435702,,,,1015.0313093780735,1073.2337098806843,,,968.111033240926,,,,,,,,,977.2504612162263,1170.887385103635
20070301,,1012.4108909324234,,,,,,918.5582823989668,976.5154432531807,,,1033.8537060132328,,,,1020.9019678624161,1080.730908531542,,,965.347096885728,,,,,,,,,982.4238238646172,1184.008102092614
20070302,,1019.0945046449766,,,,,,911.5585359344064,976.9430881868652,,,1026.9689994857522,,,,1011.8516282239182,1058.7243579286408,,,970.9407445160474,,,,,,,,,972.1758266146273,1183.7603805819
20070305,,1017.9122634777102,,,,,,894.8533533383315,976.484343526687,,,1024.8805164006685,,,,1013.2189495423203,1055.6421157929408,,,975.5490598445782,,,,,,,,,965.9481417025174,1154.4785110565983
20070306,,1014.0955720562979,,,,,,892.847818681214,976.8529146727425,,,1021.8169191552099,,,,1013.3610939882866,1062.4263238309518,,,969.1241362787651,,,,,,,,,969.0461202677216,1162.9117408754482
20070307,,1017.90706610054,,,,,,897.3581439823479,980.3140049973579,,,1022.2173248945792,,,,1011.2949776372211,1058.9143481970373,,,970.6994416212569,,,,,,,,,966.3510588241139,1156.5917390636255
20070308,,1017.9069324455072,,,,,,916.9672044504183,983.4800731341037,,,1026.7886584707678,,,,1009.973300624834,1059.9649954140505,,,978.5485100832974,,,,,,,,,968.934975623944,1155.3131305958802
20070309,,1014.328531706574,,,,,,920.792642953145,981.6455490839735,,,1024.3351457192216,,,,1006.7051605111947,1057.14120763948,,,986.058708434116,,,,,,,,,968.1599955334273,1150.9296916022913
20070312,,1008.3645726005605,,,,,,913.3220638100343,981.2160524637985,,,1020.8404461722606,,,,998.7519281656232,1052.9581779930777,,,993.5811433444364,,,,,,,,,966.9463139731541,1159.1893672117849
20070313,,1005.2573151231425,,,,,,928.8243874533608,979.7058550861293,,,1024.5183533203601,,,,1002.326674854557,1055.907647864344,,,990.2891641447189,,,,,,,,,972.5599130106121,1163.8421315109376
20070314,,1002.159007462124,,,,,,919.5857618211738,974.5594920850302,,,1017.8663580680653,,,,1002.1533181076534,1048.1422243474901,,,985.9322203365211,,,,,,,,,971.6650880836248,1140.0645073331343
20070315,,1003.5793060805809,,,,,,932.5169901377508,974.5933669715756,,,1021.12379357506,,,,1006.4268767029685,1046.7704635078285,,,985.5023574878977,,,,,,,,,972.4814460158362,1137.7274891213042
20070316,,1000.7278810790912,,,,,,964.4266980813602,972.4973852392093,,,1027.6147385919232,,,,1006.1706921473744,1038.1999206317682,,,977.1601108473815,,,,,,,,,968.0182959135562,1128.1627836610567
20070319,,1004.0723006778591,,,,,,965.7740246778455,971.4961660129767,,,1024.378942901756,,,,1008.203525898702,1042.4934019191755,,,983.6910379391138,,,,,,,,,969.4262611671472,1129.1207234085039
20070320,,1000.9882494986554,,,,,,970.6122410658227,966.2572002530306,,,1023.4156239591979,,,,1007.0343902361236,1040.5535038426403,,,994.1301974286454,,,,,,,,,973.2828252163264,1135.4464757510166
20070321,,1000.988869084475,,,,,,963.8734407797292,963.7653026802805,,,1019.1694530980209,,,,1008.1944748677554,1046.2085680740875,,,1000.3382838172124,,,,,,,,,978.3117990637966,1134.8560143639293
20070322,,1002.6639211039366,,,,,,969.7722204915245,961.5837263389632,,,1020.2312667294216,,,,1004.4834578226039,1042.3981248369246,,,997.7966763876798,,,,,,,,,974.3719024315225,1142.861002770241
20070323,,1006.9673533418521,,,,,,983.1298579037632,960.9121413255615,,,1018.6308208802278,,,,1003.548112389673,1043.6236069906593,,,995.255835905094,,,,,,,,,975.9742097837549,1135.1615073433104
20070326,,1005.7624287181674,,,,,,990.1995221626474,958.5318690738645,,,1016.9250107908965,,,,1001.6950471776462,1038.3823683228056,,,1011.4404556127895,1036.918028168422,,,,,,,,985.6220980852083,1147.8613307287783
20070327,,1003.3821975111056,,,,,,1004.0460258525128,952.2416115995895,,,1013.8336679411715,,,,999.3815660851619,1032.1508654512784,,,988.7360249061062,1045.2536582341438,,,,,,,,981.8312060372632,1166.991226498753
20070328,,1000.287046786531,,,,,,984.6931964265378,952.4934944078833,,,1008.4037033477996,,,,1001.7446686912646,1034.2896937954358,,,989.7507382883472,1039.216266377831,,,,,,,,993.1059676512333,1165.0955200522249
20070329,,999.075572530779,,,,,,982.358271234561,955.6453123803309,,,1005.8050922328429,,,,1001.4010506623238,1037.9549442648447,,,979.6838684264119,1034.193496425442,,,,,,,,1001.5176555107765,1165.174677062609
20070330,,1003.8600426460628,,,,,,997.2749740247423,956.0016422623795,,,1007.7581133160588,,,,1002.5757795717936,1047.816437141777,,,969.2081484133116,1033.5898641622232,,,,,,,,1005.482304759565,1186.0445352415159
20070402,,1014.6092141446502,,,,,,1004.5486926388862,951.9285390594257,,,1004.4972943879101,,,,989.8911418010824,1036.217195616693,,,962.3252100737291,1031.4243958356392,,,,,,,,1002.1370493756207,1192.706822335445
20070403,,1026.0219599188958,,,,,,1014.0090976451036,957.0734508817801,,,1001.7151903284683,,,,993.9352804305319,1046.3447344563983,,,964.7539030253328,1015.6031034045136,,,,,,,,1024.2515648525696,1192.9644657618103
20070404,,1027.327816812374,,,,,,1046.1616286225324,958.3464539958803,,,1014.8102897487057,,,,995.6154739864375,1041.662352557474,,,967.9310115748445,1025.0013064429354,,,,,,,,1028.230745320662,1186.6527550302633
20070405,,1023.0307465216373,,,,,,1050.273306059773,960.5902887732144,,,1013.2474594556235,,,,997.8771804097639,1038.8558810270763,,,967.7349609284496,1059.617747864513,,,,,,,,1027.7527137248992,1174.1137079043872
20070406,,1023.2961851418053,,,,,,1070.4284996156928,956.0328334779795,,,1020.3103388183113,,,,996.6573748147435,1035.0280704270654,,,968.14329135541,1103.884443880231,,,,,,,,1019.741086110014,1187.220972277083
20070409,,1022.2495059577989,,,,,,1100.1719859242442,953.6954299240078,,,1046.4807630766377,,,,1006.9192575816212,1040.71067003768,,,967.2345700476109,1127.71310195512,,,,,,,,1023.086458774246,1222.6226012035618
20070410,,1014.9393045495048,,,,,,1144.3340426093973,949.9977144683944,,,1054.8752292933991,,,,1003.5502044227942,1030.238418254014,,,958.8209313171244,1186.5966742583903,,,,,,,,1015.9558486981181,1219.533926423688
20070411,,1018.4820598265471,,,,,,1133.7418154424895,951.2240666602394,,,1035.0184032610005,,,,1003.7468324197043,1022.783785032817,,,952.1620590148768,1155.3575617408274,,,,,,,,1024.0371481460686,1233.0694868224662
20070412,,1028.413417751166,,,,,,1155.7987590669413,950.5896135130079,,,1036.4243867171783,,,,997.8528959625515,1025.3742963395405,,,944.4367391366866,1163.3034979599154,,,,,,,,1041.4484487139403,1267.6918488641568
20070413,,1042.0066449086025,,,,,,1125.9161343737505,945.2594723407335,,,1029.0074540145347,,,,993.9695271195872,1004.1009283114025,,,952.7682535521757,1130.226673971863,,,,,,,,1048.5096978950687,1291.1647020263588
20070416,,1052.7956899432706,,,,,,1157.967790074899,943.1203530735716,,,1033.1309969099989,,,,985.512543425115,985.8808976774233,,,951.4511882201488,1133.560152805775,,,,,,,,1061.7675125828644,1272.8597247027703
20070417,,1048.065852992192,,,,,,1153.5624437972986,933.6611389480323,,,1037.5758179694865,,,,988.9320204824861,987.0046617767645,,,934.8306696565319,1142.9383831380862,,,,,,,,1064.2354377827949,1280.5712930427735
20070418,,1056.6890292051262,,,,,,1190.6674573449238,929.464117285485,,,1051.737983341417,,,,979.2438145239165,971.0175552839846,,,929.0033701383707,1176.1982015390163,,,,,,,,1038.7916238808093,1265.6351624624372
20070419,,1035.6367032647142,,,,,,1189.4261374803964,929.0783415318028,,,1047.4526462837493,,,,979.7411496655152,963.4859558898711,,,917.9272538386604,1191.436611268652,,,,,,,,1027.421421179541,1254.99435136131
20070420,,1035.5891417527387,,,,,,1159.4804252456206,932.1310595863954,,,1048.5558315909736,,,,976.6370075470815,967.3838912415073,,,921.6044539741051,1159.1023233027297,,,,,,,,1036.0222282776206,1209.3502097545354
20070423,,1053.372583156114,,,,,,1164.3423871019334,935.4444464970319,,,1051.8709523663388,,,,977.1741904730421,971.7140412157374,,,913.7830591092651,1178.5815691588011,,,,,,,,1039.996499203915,1172.1813442556365
20070424,,1043.1586020022091,,,,,,1164.3512180128796,931.3875377737812,,,1053.8592030674656,,,,976.585115751184,967.8184418591379,,,906.2917918166256,1193.9278137224976,,,,,,,,1030.772830110768,1154.4327984267522
20070425,,1040.8303210399888,,,,,,1126.7618430896575,930.3867174006348,,,1046.0789149747836,,,,977.6735230431271,977.1507172174371,,,907.9250075258167,1172.6272814521303,,,,,,,,1033.9894045927647,1138.6354207068825
20070426,,1048.5645633735405,,,,,,1125.3681313054917,930.0527474262817,,,1046.9455163681148,,,,987.8549585111822,992.009708441036,,,916.4536128484141,1172.7969040993219,,,,,,,,1042.9036624871028,1124.7264100811633
20070427,,1051.2857381189967,,,,,,1087.0637138072937,927.1925442073175,,,1043.804671776372,,,,983.7036888999852,993.4457650464747,,,913.6356100283391,1145.4000244785275,,,,,,,,1032.9964891580044,1105.7221350990294
20070430,,1048.0865775331747,,,,,,1116.903367701542,927.3054019051002,,,1050.4624651535626,,,,982.4817515221464,994.2057122151972,,,907.3235542908585,1147.9730277454664,,,,,,,,1033.8640951395607,1110.0243014249163
20070508,,1037.045254958045,,,,,,1138.6856998800736,924.2105150680867,,,1077.9671564321666,,,,987.4804870590758,994.3828316835277,,,919.762211136401,1180.849779239671,,,,,,,,1031.202670847486,1139.3423492794598
20070509,,1036.1452645148945,,,,,,1169.1230633404762,919.7110089786436,,,1075.446800377956,,,,994.5037144460883,1002.1146485546744,,,921.7337879480808,1244.923838710126,,,,,,,,1045.1177436019968,1128.2492134560807
20070510,,1030.591418586961,,,,,,1145.6398595143942,921.0995711423737,,,1069.8775650883326,,,,997.6175971578549,1002.7875758162833,,,926.1352778511834,1217.4522633679235,,,,,,,,1051.7823708513167,1105.5045873622728
20070511,,1029.8008835209744,,,,,,1104.7405268929947,917.9146499044953,,,1065.4786396556922,,,,992.7936687337839,996.5758211213652,,,921.2270779472719,1191.1017549792155,,,,,,,,1058.4805966409347,1069.122760804462
20070514,,1032.1304378437217,,,,,,1105.0696699526645,912.0141204855736,,,1071.1216488741518,,,,1002.3618857123405,1014.6495046876025,,,924.6855163690141,1187.4364541146883,,,,,,,,1085.6852548049917,1075.8911215684618
20070515,,1043.3588975741618,,,,,,1060.8870825925321,907.4476630897921,,,1059.7922124877887,,,,1001.4227199015711,1012.7450399348959,,,923.3943377428624,1142.9457233476573,,,,,,,,1081.6075316396027,1055.7879474225138
20070516,,1036.1200728631832,,,,,,1060.5192648451964,906.8428637235626,,,1052.4482417644786,,,,1004.0989026207867,1022.4029626984723,,,908.9657381874144,1139.8207525469022,,,,,,,,1092.464122048109,1075.4050615907352
20070517,,1034.8494412251403,,,,,,1019.2523732330018,917.9262806630932,,,1044.298607386752,,,,1003.6601642277172,1027.4091861887812,,,905.4232053377108,1087.8083703481707,,,,,,,,1089.4089398794147,1080.974415772575
20070518,,1048.5410991544984,,,,,,973.0838142063246,922.6612876339685,,,1042.750793985945,,,,999.4818771428822,1022.0545173983215,,,898.3507501834397,1056.408241318031,,,,,,,,1096.2428763184328,1076.1460733921874
20070521,,1041.8101150312905,,,,,,1015.8329906502496,926.6268183508303,,,1051.6760679973133,,,,1002.0835723271539,1021.1010987403811,,,896.7403322311816,1076.3502467751673,,,,,,,,1101.3121321973194,1113.761418160389
20070522,,1044.2360012782656,,,,,,1028.1816071278524,940.8873166624593,,,1052.9675152312038,,,,1002.9123034885521,1025.3624907289652,,,905.2766188576098,1121.6720801471424,,,,,,,,1097.7804438589344,1133.9080105177602
20070523,,1038.4722372701226,,,,,,982.8733596169963,934.616815061053,,,1044.6459317065057,,,,997.9870645858888,1026.433143316162,,,903.3526389879202,1065.1194896107133,,,,,,,,1093.3145891075826,1116.1619242170823
20070524,,1046.721053558076,,,,,,999.7078929990788,926.0474010840693,,,1043.0425902264483,,,,999.6625004131365,1034.9998371142276,,,903.7538719583066,1073.574714870972,,,,,,,,1106.0926137047547,1122.893816300836
20070525,,1048.5122904201112,,,,,,971.2720571160363,929.4840122865238,,,1036.7355834098933,,,,995.5607794742114,1030.3340139978168,,,907.0188751244604,1047.7302047290339,,,,,,,,1138.8092254588844,1095.9047545821861
20070528,,1056.2068863228278,,,,,,999.2012954976605,937.8857713709323,,,1047.0927068690717,,,,997.3209876479821,1027.8328496538309,,,918.2084105666922,1074.7931199186378,,,,,,,,1172.1643449268527,1089.8115136445774
20070529,,1047.230802273717,,,,,,1017.0562640143098,938.9104037530421,,,1041.5412671158363,,,,994.4191313837363,1022.0737928008022,,,914.8059932999158,1093.4484570388274,,,,,,,,1182.0035527093828,1079.754854812421
20070530,,1041.4626938299982,,,,,,1009.6167051145495,937.4247733379659,,,1035.2030236196292,,,,984.4535811428639,1003.6283277146782,,,910.7276298494745,1074.543294642372,,,,,,,,1145.9535712758145,1045.903678075451
20070531,,1037.8002839897563,,,,,,1022.7739371730942,938.6507244551959,,,1043.1987989405336,,,,990.3659602489951,1002.1572850336444,,,909.8740475362421,1078.695076915105,,,,,,,,1158.4797058613622,1051.1885131562674
20070601,,1042.6632671775658,,,,,,1040.287179161692,937.589817723836,,,1043.852492558293,,,,992.4677746805576,1000.6889713504662,,,914.0178833288991,1090.3649789584763,,,,,,,,1165.3554344706074,1058.8849498496547
20070604,,1026.6324045312947,,,,,,1034.3903831362375,937.5963990215117,,,1041.0516271346396,,,,989.7686440874232,1011.4560737811232,,,918.4104364374545,1078.0369740813119,,,,,,,,1159.630426014852,1060.053476242968
20070605,,1015.391409418796,,,,,,1056.9775879813935,930.6260687037078,,,1046.3796586713215,,,,989.8651339314451,1009.3410463539748,,,909.6204793219418,1080.8019347159986,,,,,,,,1173.1422351124857,1076.127824160963
20070606,,1017.0384911625467,,,,,,1055.8857578435916,939.3821568804133,,,1045.0435749006856,,,,990.0827204629144,1015.4028087658977,,,908.9194335707748,1073.1417057705723,,,,,,,,1190.5226457171195,1084.5014798253762
20070607,,1014.7894787249695,,,,,,1042.4195324494638,939.0417159763227,,,1042.867183674503,,,,989.3289224084675,1000.8187411352673,,,911.2202394441312,1061.0451038013664,,,,,,,,1179.8690516524662,1064.9626104960296
20070608,,997.0709821224009,,,,,,1029.5591419260595,948.0614225993374,,,1044.3438246296378,,,1197.3976215985233,989.9615900678014,1005.4711934860462,,,906.1880303994222,1053.2736992426871,,,,,,,,1197.4835560508025,1025.9818703728588
20070611,,999.88951331827,,,,,,997.1100637627748,950.8739670664011,,,1041.9373910907589,,,1027.3423355760888,984.0105552020188,997.0819119009604,,,904.7056136938177,1053.7137274369932,,,,,,,,1176.8341759267923,1027.7633011514765
20070612,,997.3954810179227,,,,,,1013.1829446355634,953.6994581073506,,,1043.2657296508648,,,1000.1686617214632,976.9978828233241,994.0123725079133,,,906.9196320611778,1062.3501629097113,,,,,,,,1156.942677930312,1028.0344048708894
20070613,,994.0076297736904,,,,,,987.1451893327575,953.1461113146088,,,1040.3356637694892,,,1002.2517014118598,967.290464291815,986.6595211048214,,,899.9151791331068,1047.0168597790375,,,,,,,,1140.459321647379,1005.7874452509595
20070614,,997.2304323207223,,,,,,999.3077559324381,955.7989112161326,,,1041.3457349542327,,,985.0595777979462,969.3599294414128,979.5282438464804,,,894.5432937498462,1044.328666325256,,,,,,,,1140.3156065709568,1004.3466207369702
20070615,,1000.4783666972706,,,,,,1007.9917541744684,960.3233725642427,,,1028.3566677764475,,,988.1869935607834,967.751584375768,975.4501027766341,,,883.69896205126,1039.1584958289818,,,,,,,,1138.630769630715,1012.4941840978875
20070618,,1009.2239929427728,,,,,,1019.2814670965239,965.8269229747843,,,1031.2776008984122,,,1002.0561425600949,964.7773986770046,997.5835660514192,,,887.8744053641933,1023.2887935223532,,,,,,,,1164.631275504364,1001.9882903335096
20070619,,1009.2543766795134,,,,,,1009.8209752857646,967.8295557404296,,,1027.0856248373382,,,995.1894284229165,951.7655815199945,994.8571381705403,,,898.4129171346689,1010.1399191983994,,,,,,,,1153.9169141969962,1012.7390611619636
20070620,,1003.2874186802657,,,,,,1014.41015011509,966.0888976821626,,,1027.8690299515897,,,983.7978869713727,941.2663514041241,977.9715055952856,,,892.6073816910483,1014.2498362320114,,,,,,,,1138.7888179663066,1016.6783695752143
20070621,,997.2217210708392,,,,,,1013.3965678884023,974.1284759652631,,,1026.5198676046762,,,986.5092632789792,944.7070013023807,985.0884568629189,,,889.4867399413519,1006.5225795990973,,,,,,,,1140.3118892761738,994.6051507168011
20070622,,992.2719234632972,,,,,,1007.9399999428204,971.9085387497588,,,1028.0600508951559,,,979.9294250096011,943.0263514543537,971.0865487716453,,,904.1555292414206,991.8485364241828,,,,,,,,1128.278120251784,990.3956173952154
20070625,,989.180283218212,,,,,,1005.7776514913794,964.57801482343,,,1028.0766974970318,,,981.9490585773159,938.3908100555883,965.5476992075594,,,907.2555859116068,983.1508219955612,,,,,,,,1137.5336200018028,994.6003394721952
20070626,,985.6087383606323,,,,,,998.9004305717726,958.4321592772184,,,1025.4320057713537,,,983.3491645364783,936.5986975897717,964.876363862222,,,896.9604892653348,949.889862029334,,,,,,,,1139.8342431938795,990.9585171089618
20070627,,982.4082167565184,,,,,,964.548242433496,963.2171550863985,,,1017.9534523743517,,,977.6353672602593,920.5519985159186,956.2242379968594,,,897.0174308346624,904.6791763205803,,,,,,,,1132.9780496692479,965.2937488119292
20070628,,975.5556593641754,,,,,,978.1922404840994,964.7803433405635,,,1017.6492107753904,,,968.259255994757,912.9502640537673,956.6246664556965,,,889.2778621683178,925.6823718022157,,,,,,,,1135.8304212853704,946.8539387921727
20070629,,968.9180139765318,,,,,,1003.7894526450314,958.8290780171931,,,1020.3887117290978,,,982.5597458594854,917.5269142620847,960.0419268866027,,,882.3984073793152,939.7211133989344,,,,,,,,1145.6409923953975,950.4808713878881
20070702,,979.1229625591092,,,,,,1004.8408819932235,963.743096071735,,,1022.0717235207809,,,1015.0513059525006,915.1413313748008,994.381622439403,,,875.126330026108,933.1243559674375,,,,,,,,1182.2537886024115,945.7771591051527
20070703,,977.2649616787907,,,,,,1037.9273586923355,963.8757582594894,,,1030.3707597132193,,,1002.607682461214,914.0895669941909,993.9067898110447,,,876.4858952298893,958.4945050817497,,,,,,,,1175.8116871292248,960.1631928422315
20070704,,983.4255610660377,,,,,,1045.0880153519097,966.0787470612885,,,1028.2491028806048,,,1002.5863266277885,909.6794140232751,978.6409386398503,,,878.8586506058859,955.8264642821327,,,,,,,,1181.404143411565,958.2845416982473
20070705,,982.4618121159561,,,,,,1046.5750836950706,967.4957044677129,,,1027.8072869971056,,,1008.001004603128,899.0585142115584,978.1439109960302,,,873.3953434756273,940.6772645453609,,,,,,,,1185.7000701057327,964.8543055049796
20070706,,979.8773651017995,,,,,,1038.2464512338872,992.9345239119436,,,1031.51669368079,,,1009.9397338973131,897.393634878654,977.035830727248,,,875.816540422178,926.3341916251786,,,,,,,,1190.3800588736497,961.679064041324
20070709,,985.7131824067731,,,,,,1043.0738617188633,1001.9415477267601,,,1044.260733913328,,,1013.3590580359386,896.6388477238429,971.6420077161789,,,873.0954873405168,942.9011858224047,,,,,,,,1193.9795547566835,957.3001157845665
20070710,,983.8238299640507,,,,,,1051.5313162965658,1009.6750044794651,,,1045.1793140385441,,,1009.7805879863753,889.4448215160526,960.850499796929,,,874.1394444288795,935.9420232510839,,,,,,,,1193.453897279237,956.7399136626944
20070711,,984.534430765291,,,,,,1029.4209537952195,1000.1231899011746,,,1037.5887415433692,,,1011.9423041770146,875.6239046568666,989.494974067856,,,871.049016746445,922.8648508459428,,,,,,,,1207.355920966078,954.6379832488296
20070712,,989.4610921951956,,,,,,1024.776884652397,999.6221592678799,,,1044.5603498946052,,,1018.999362133428,875.4505292111467,1000.8846722965962,,,860.4007287664482,938.497363051434,,,,,,,,1215.2370883023236,957.0358307627323
20070713,,993.2308262446553,,,,,,1011.958228553758,999.6445824551228,,,1037.7101087257422,,,1022.4143758649947,877.91333156631,1012.10138819746,,,860.7442571858545,950.998196326584,,,,,,,,1215.9557097115094,952.8752361145129
20070716,,1000.5513340173599,,,,,,1018.0287850722812,1014.8027580945062,,,1037.1941822065603,,,1008.8508245896577,870.7280885228276,998.1925694492287,,,863.9781073291228,954.0480884009844,,,,,,,,1200.1413764627857,953.9456200663207
20070717,,1000.2987097258596,,,,,,1005.3036804036392,1007.0792947691169,,,1037.555040382699,,,1009.7172742387156,877.8639641073222,982.7537884400176,,,861.6148425283717,940.3308614058745,,,,,,,,1198.4757697305697,957.1035622045918
20070718,,996.2197748490579,,,,,,1008.3627180354455,993.9715638397033,,,1036.3237005355988,,,1014.7152459206474,877.2543483327211,977.2215385941021,,,863.0262922641222,955.3384557454057,,,,,,,,1205.3695407126036,951.2035137766405
20070719,,993.6915863200376,,,,,,1031.1815323757392,991.3457202826837,,,1036.2894460115801,,,1016.9218268307563,880.7073167663607,975.3630175270838,,,868.7103792368001,958.3801589744334,,,,,,,,1210.1760795930004,956.4693641229014
20070720,,1000.1070121977054,,,,,,1064.3048552260589,986.0151625910618,,,1043.3104036477205,,,1017.8292362634592,879.9235033591942,977.9248213877191,,,876.462979740972,991.0771093544596,,,,,,,,1216.1764851977741,981.7350923829807
20070723,,998.5169948254801,,,,,,1108.1475447780153,990.6106926900082,,,1048.587276007077,,,1016.9925634931251,878.2633120348181,968.3175451371172,,,879.4426865185674,1039.7221702674742,,,,,,,,1215.5936982235828,990.8270594903481
20070724,,992.7539179727196,,,,,,1071.8981684800208,995.5708934797316,,,1046.5173495912254,,,1014.8450159936195,876.2244258733513,954.6273801261854,,,886.3683023294748,1010.1152504040055,,,,,,,,1208.9183220028642,982.2267280793727
20070725,,991.8373238506466,,,,,,1052.6849293148312,993.8504184370709,,,1052.7092922724935,,,1016.2527929708706,865.6763805415413,952.7100160315026,,,893.0400263560086,1008.6741352041421,,,,,,,,1215.0039564751517,975.6094810574425
20070726,,996.6934464601293,,,,,,1058.2536498443696,991.2680619958294,,,1052.8498315872596,,,1016.9333116616522,867.9610552994878,957.7343121928075,,,892.1965685316741,1016.3959695528285,,,,,,,,1225.1987149529364,1002.5641120829025
20070727,,990.7091988823755,,,,,,1060.4794682723941,984.8315844393078,,,1048.9872520524848,,,1034.3322632079385,871.5631167546171,954.5318268158646,,,890.0753630936299,1004.3581962911559,,,,,,,,1227.0345678727583,996.7076435411666
