,SAU,ZTA,DXL,FIF,DPP,DCS,DXP,SCU,ZCF,ZFG,SRB,SAL,FIH,DXI,ZOI,DXC,DXM,SAG,FTF,ZSR,SZN,DJM,FXT,SNI,DXJ,FIC,SHC,DJD,DXY,SRU
20140714,195586.0,775146.0,873826.0,167897.0,219928.0,,586952.0,619252.0,380586.0,657942.0,2709182.0,351018.0,,639314.0,312320.0,351880.0,3558228.0,452894.0,8162.0,993096.0,421278.0,364662.0,,,385096.0,,47628.0,493768.0,1007272.0,416178.0
20140715,198674.0,783944.0,860022.0,164836.0,220492.0,,607934.0,634798.0,386190.0,661958.0,2651438.0,352594.0,,684098.0,298192.0,403168.0,3512260.0,426978.0,8039.0,991546.0,495432.0,350480.0,,,365636.0,,48544.0,493150.0,1043898.0,416458.0
20140716,196922.0,852888.0,817858.0,163685.0,231244.0,,625026.0,640982.0,386674.0,665542.0,2621334.0,349420.0,,711238.0,295924.0,388206.0,3526228.0,440884.0,8294.0,985158.0,507958.0,358334.0,,,374172.0,,46870.0,463414.0,1040248.0,409800.0
20140717,196044.0,826094.0,863652.0,162419.0,228168.0,,619078.0,644018.0,387534.0,639056.0,2497252.0,362412.0,,698152.0,292490.0,380290.0,3486998.0,438866.0,8728.0,985518.0,502210.0,354842.0,,,372830.0,,44516.0,493088.0,1030412.0,388282.0
20140718,198736.0,821658.0,690378.0,150327.0,222138.0,,664500.0,647610.0,388084.0,613720.0,2439570.0,371434.0,,736564.0,284540.0,370148.0,3444574.0,411254.0,8615.0,993132.0,500834.0,351622.0,,,364702.0,,41462.0,446276.0,1058134.0,388704.0
20140721,200750.0,854800.0,699576.0,154886.0,226414.0,,700292.0,645186.0,390878.0,635202.0,2434112.0,410928.0,,712412.0,303678.0,370392.0,3480922.0,413022.0,8506.0,981520.0,531840.0,340560.0,,,345950.0,,41252.0,423590.0,1068634.0,392958.0
20140722,201546.0,893382.0,711628.0,165409.0,226500.0,,696720.0,631954.0,386472.0,617702.0,2468710.0,428164.0,,716048.0,315426.0,346876.0,3434388.0,427386.0,8340.0,969496.0,543724.0,349712.0,,,324050.0,,40444.0,366314.0,1079734.0,383828.0
20140723,198058.0,852302.0,729320.0,164138.0,229674.0,,715456.0,634684.0,380074.0,626740.0,2422776.0,437320.0,,681630.0,305552.0,349054.0,3460072.0,451166.0,8202.0,972076.0,552046.0,381510.0,,,356108.0,,40708.0,357260.0,1075262.0,379776.0
20140724,202636.0,785110.0,763860.0,171650.0,226466.0,,632776.0,612742.0,367780.0,590072.0,2471032.0,435878.0,,695760.0,315272.0,345850.0,3227336.0,456610.0,7894.0,992784.0,541072.0,351354.0,,,352370.0,,40780.0,360594.0,1071922.0,385704.0
20140725,206040.0,758512.0,749906.0,168928.0,227278.0,,625100.0,608974.0,369992.0,597490.0,2447706.0,451800.0,,654616.0,306758.0,341364.0,3200508.0,475666.0,8036.0,997350.0,583034.0,345158.0,,,344314.0,,39830.0,367162.0,1064970.0,386990.0
20140728,199576.0,769258.0,735550.0,177939.0,233072.0,,670690.0,596364.0,364632.0,554420.0,2485344.0,456006.0,,595446.0,311300.0,341576.0,3125186.0,449758.0,7935.0,980204.0,570640.0,328234.0,,,342204.0,,37782.0,380814.0,1063840.0,380624.0
20140729,193828.0,808740.0,722472.0,176881.0,228688.0,,664586.0,586922.0,370966.0,583018.0,2630038.0,453504.0,,615130.0,315004.0,347512.0,3115956.0,456206.0,7854.0,994780.0,557902.0,325062.0,,,327382.0,,36002.0,379570.0,1054730.0,390820.0
20140730,198574.0,808400.0,729108.0,179661.0,223942.0,,634268.0,580340.0,372684.0,610700.0,2563678.0,430416.0,,611680.0,313526.0,351144.0,3136446.0,455742.0,8215.0,1003832.0,487920.0,322958.0,,,322106.0,,35460.0,354534.0,1048906.0,373364.0
20140731,199016.0,745796.0,735030.0,186322.0,215766.0,,657240.0,576758.0,369322.0,570942.0,2557726.0,434362.0,,595884.0,310170.0,389140.0,3152660.0,463466.0,8175.0,1003932.0,497612.0,328466.0,,,329836.0,,34088.0,351042.0,1043426.0,355470.0
20140801,203884.0,729836.0,731928.0,184512.0,214194.0,,638774.0,582014.0,442896.0,547470.0,2468580.0,426388.0,,600292.0,302898.0,410682.0,3268888.0,452958.0,8076.0,986528.0,482530.0,321686.0,,,351284.0,,35610.0,346694.0,1040314.0,342914.0
20140804,198038.0,707238.0,714280.0,194307.0,211828.0,,638438.0,581446.0,409774.0,594304.0,2569888.0,424014.0,,613992.0,295486.0,502510.0,3371238.0,457566.0,7937.0,974210.0,473516.0,312158.0,,,351644.0,,34162.0,346472.0,1076738.0,347900.0
20140805,199434.0,726314.0,646460.0,191669.0,209400.0,,664226.0,580510.0,436434.0,560092.0,2591880.0,427314.0,,588570.0,301172.0,505420.0,3380510.0,492514.0,7931.0,976744.0,490170.0,341874.0,,,336186.0,,31740.0,343360.0,1062326.0,353514.0
20140806,196798.0,734338.0,533644.0,188203.0,209444.0,,672306.0,568084.0,463150.0,558414.0,2695144.0,416946.0,,625348.0,304518.0,489882.0,3456584.0,537112.0,8458.0,974518.0,476736.0,345208.0,,,347540.0,,29156.0,343494.0,1078350.0,351124.0
20140807,193590.0,718340.0,452424.0,188245.0,209506.0,,670632.0,545500.0,460340.0,549294.0,2699906.0,414528.0,,592450.0,301930.0,476840.0,3379056.0,526954.0,8702.0,962262.0,473362.0,363444.0,,,345430.0,,28226.0,347946.0,1062754.0,347310.0
20140808,198070.0,707840.0,399764.0,182253.0,206348.0,,669286.0,553316.0,456554.0,542674.0,2649406.0,412296.0,,608668.0,303058.0,481570.0,3430284.0,551922.0,8831.0,982716.0,442424.0,340454.0,,,332394.0,,24476.0,320782.0,1056618.0,340336.0
20140811,190086.0,737406.0,380500.0,184345.0,188082.0,,668526.0,545070.0,478854.0,537258.0,2747178.0,410622.0,,603860.0,296708.0,489248.0,3509876.0,537614.0,8794.0,990198.0,432556.0,355124.0,,,344384.0,,23160.0,305970.0,1061210.0,349756.0
20140812,191716.0,714716.0,388790.0,177995.0,183860.0,,662636.0,560686.0,485968.0,526134.0,2679552.0,424022.0,,587306.0,287650.0,500204.0,3439592.0,531378.0,8739.0,1006662.0,479238.0,327738.0,,,333160.0,,22320.0,300458.0,1089490.0,357560.0
20140813,191552.0,697622.0,386904.0,176785.0,185060.0,,658082.0,582966.0,483710.0,504578.0,2804882.0,423206.0,,680206.0,291810.0,485788.0,3604786.0,534154.0,8087.0,1034740.0,454104.0,327946.0,,,344710.0,,22044.0,280098.0,1077864.0,350084.0
20140814,196930.0,662578.0,379062.0,173051.0,184350.0,,659108.0,603874.0,483676.0,523178.0,2797620.0,414202.0,,729480.0,296508.0,465320.0,3375518.0,537734.0,8277.0,1062366.0,443138.0,318060.0,,,338540.0,,22364.0,265958.0,1126604.0,342536.0
20140815,197284.0,685218.0,369900.0,170644.0,178956.0,,732138.0,592488.0,479748.0,508194.0,2862202.0,406450.0,,667886.0,291886.0,490764.0,3311494.0,538464.0,8652.0,1077200.0,443256.0,343500.0,,,342638.0,,22404.0,263790.0,1167466.0,341378.0
20140818,191264.0,736984.0,357264.0,169829.0,179590.0,,746828.0,584010.0,450660.0,528628.0,3005088.0,383540.0,,821132.0,297680.0,475404.0,3313414.0,478192.0,8845.0,1068996.0,430478.0,339608.0,,,338926.0,,21546.0,279272.0,1125986.0,334148.0
20140819,192990.0,741146.0,349148.0,165944.0,181342.0,,705188.0,585650.0,442838.0,624098.0,3036940.0,388336.0,,827274.0,295858.0,444204.0,3352824.0,477662.0,8322.0,1079132.0,433124.0,343800.0,,,343284.0,,21222.0,289566.0,1121862.0,330680.0
20140820,197936.0,761698.0,377884.0,164891.0,183246.0,,726404.0,599024.0,436368.0,630396.0,3197508.0,391850.0,,858864.0,297878.0,444480.0,3385658.0,467370.0,8549.0,1111366.0,463668.0,341434.0,,,338780.0,,19720.0,277082.0,1107558.0,327442.0
20140821,210258.0,746032.0,332472.0,162972.0,191862.0,,737336.0,599890.0,440952.0,675448.0,3270012.0,416742.0,,841870.0,300426.0,428816.0,3242286.0,481016.0,8703.0,1115624.0,471294.0,333072.0,,,333118.0,,18680.0,271242.0,1080978.0,329658.0
20140822,204040.0,799096.0,328008.0,162090.0,191086.0,,738774.0,621116.0,449926.0,657230.0,3239632.0,421210.0,,849276.0,302324.0,432936.0,3195682.0,483938.0,8638.0,1076234.0,486630.0,346816.0,,,333982.0,,19066.0,272164.0,1065796.0,321462.0
20140825,204034.0,816608.0,341690.0,164252.0,192894.0,,747904.0,618054.0,458698.0,690462.0,3143924.0,417380.0,,802290.0,300964.0,426996.0,3159304.0,494786.0,8600.0,1110942.0,466870.0,338934.0,,,330498.0,,18746.0,279828.0,1080050.0,316440.0
20140826,201962.0,801784.0,344714.0,167197.0,194788.0,,758344.0,613248.0,472200.0,711988.0,3171868.0,426908.0,,799090.0,301066.0,430726.0,3201680.0,503916.0,9069.0,1101232.0,493812.0,327498.0,,,319742.0,,20640.0,271800.0,1072284.0,330422.0
20140827,202622.0,840028.0,337330.0,167020.0,192460.0,,755030.0,596422.0,487136.0,657230.0,3211234.0,437962.0,,857924.0,305124.0,428698.0,3263646.0,505940.0,9485.0,1118818.0,466410.0,351530.0,,,309048.0,,20094.0,267118.0,1064544.0,314822.0
20140828,204000.0,845814.0,346424.0,170582.0,190704.0,,750996.0,583618.0,509118.0,670370.0,3256198.0,432158.0,,843534.0,300954.0,428892.0,3328122.0,559768.0,9139.0,1140076.0,466528.0,325112.0,,,295768.0,,20504.0,262034.0,1084312.0,326734.0
20140829,202676.0,781200.0,375122.0,168380.0,194594.0,,731608.0,579120.0,519972.0,683758.0,3126478.0,451036.0,,833272.0,294930.0,434422.0,3304486.0,558724.0,9250.0,1190276.0,466752.0,306020.0,,,286706.0,,23384.0,254542.0,1113158.0,328602.0
20140901,205246.0,852880.0,382332.0,165376.0,204406.0,,710268.0,585816.0,579520.0,648526.0,3119206.0,466404.0,,941402.0,289720.0,449754.0,3289218.0,552930.0,9347.0,1200340.0,465676.0,288306.0,,,274150.0,,23552.0,252074.0,1095302.0,343038.0
20140902,214442.0,779890.0,357950.0,172717.0,195536.0,,736606.0,584094.0,564090.0,613156.0,3333272.0,545276.0,,943838.0,289608.0,443512.0,3261448.0,555786.0,9169.0,1216712.0,511992.0,342886.0,,,298270.0,,24586.0,256996.0,1154712.0,325802.0
20140903,212518.0,825402.0,369718.0,176364.0,207864.0,,712554.0,583996.0,563116.0,622124.0,3582546.0,558620.0,,994072.0,285740.0,442610.0,3314244.0,566854.0,9370.0,1267172.0,496976.0,316336.0,,,296994.0,,30834.0,258914.0,1143670.0,326484.0
20140904,210356.0,826364.0,393600.0,184616.0,274356.0,,729930.0,583694.0,588164.0,643858.0,3592786.0,565608.0,,967698.0,282860.0,443880.0,3469442.0,574328.0,9570.0,1268614.0,533750.0,287832.0,,,286406.0,,33052.0,243990.0,1126980.0,316208.0
20140905,208888.0,781736.0,414522.0,198622.0,262410.0,,753318.0,576188.0,599706.0,623392.0,3544676.0,561012.0,,1129346.0,281142.0,443096.0,3369624.0,571214.0,10034.0,1269032.0,527486.0,312376.0,,,291260.0,,32312.0,237398.0,1102854.0,324384.0
20140909,213052.0,830180.0,509978.0,197450.0,257742.0,,736850.0,618174.0,562380.0,626822.0,3564940.0,545798.0,,1110700.0,281402.0,446224.0,3310646.0,575696.0,10557.0,1287284.0,456482.0,303580.0,,,323204.0,,38914.0,231440.0,1121448.0,323902.0
20140910,211914.0,805174.0,517856.0,190899.0,259058.0,,750552.0,619492.0,558600.0,742700.0,3553094.0,520522.0,,1114590.0,286142.0,447236.0,3169864.0,591648.0,10718.0,1316444.0,393160.0,294048.0,,,334216.0,,37270.0,223816.0,1102892.0,317032.0
20140911,211396.0,799108.0,519172.0,186120.0,256992.0,,767496.0,658600.0,565784.0,724558.0,3604614.0,507398.0,,1168236.0,284740.0,449892.0,3135218.0,594178.0,10760.0,1385244.0,388940.0,297514.0,,,327454.0,,39908.0,232668.0,1141542.0,326010.0
20140912,215872.0,772150.0,539418.0,184825.0,260560.0,,805040.0,649790.0,595040.0,689064.0,3520282.0,486148.0,,1153240.0,282518.0,445248.0,3133764.0,650870.0,10507.0,1368260.0,363356.0,284524.0,,,333700.0,,39866.0,224744.0,1099546.0,332930.0
20140915,216222.0,716986.0,519920.0,186163.0,251530.0,,797348.0,653710.0,577594.0,650984.0,3448552.0,473808.0,,1233618.0,271586.0,433582.0,3137606.0,634748.0,10760.0,1371590.0,358692.0,293508.0,,,324520.0,,40400.0,229464.0,1153358.0,332502.0
20140916,211484.0,711548.0,524984.0,194431.0,247986.0,,796856.0,644850.0,573282.0,592554.0,3475350.0,429786.0,,1244974.0,277746.0,440420.0,3392344.0,613206.0,10967.0,1369234.0,326386.0,273322.0,,,327458.0,,40522.0,231058.0,1169202.0,325634.0
20140917,209076.0,687728.0,570094.0,188435.0,250958.0,,820478.0,615180.0,554134.0,677250.0,3506868.0,422916.0,,1262366.0,273116.0,438614.0,3511288.0,605266.0,9917.0,1376932.0,326692.0,289062.0,,,322642.0,,41390.0,236072.0,1225276.0,324360.0
20140918,214584.0,751690.0,580120.0,183982.0,259744.0,,839294.0,615854.0,667942.0,663070.0,3621962.0,409284.0,,1268976.0,266582.0,448802.0,3570556.0,609180.0,11096.0,1391438.0,323712.0,280582.0,,,326698.0,,40642.0,230958.0,1233684.0,341768.0
20140919,208368.0,738246.0,572022.0,173116.0,258796.0,,788862.0,621340.0,698252.0,681342.0,3901022.0,400552.0,,1343494.0,253260.0,453532.0,3555924.0,611906.0,11518.0,1458872.0,330926.0,281546.0,,,316308.0,,35610.0,229838.0,1232976.0,334738.0
20140922,219938.0,715242.0,571264.0,170607.0,249890.0,,663146.0,688472.0,696714.0,823312.0,3975364.0,390088.0,,1400166.0,241764.0,482148.0,3388990.0,748614.0,11751.0,1394762.0,367220.0,312308.0,,,311128.0,,32144.0,216948.0,1235372.0,321162.0
20140923,215866.0,709686.0,587372.0,173120.0,260312.0,,658456.0,686084.0,728704.0,800224.0,3781740.0,391636.0,,1405592.0,243784.0,484684.0,3263412.0,737298.0,10829.0,1366178.0,374848.0,306458.0,,,312930.0,,31060.0,224018.0,1225128.0,323620.0
20140924,209788.0,708600.0,557036.0,199831.0,265416.0,,700520.0,660382.0,816996.0,832628.0,3811936.0,390700.0,,1426634.0,248818.0,472182.0,3319550.0,727612.0,10872.0,1348994.0,377834.0,310230.0,,,309898.0,,33086.0,217378.0,1249012.0,312506.0
20140925,216616.0,708630.0,585268.0,198724.0,268268.0,,692064.0,654378.0,773430.0,750320.0,4016156.0,379494.0,,1496124.0,243796.0,459546.0,3271946.0,756926.0,10824.0,1325424.0,364396.0,275966.0,,,271140.0,,34542.0,212996.0,1223360.0,316652.0
20140926,205924.0,685382.0,583232.0,197249.0,256876.0,,747748.0,619770.0,740142.0,665784.0,3763966.0,376422.0,,1405764.0,243556.0,442426.0,3185640.0,700886.0,10438.0,1290792.0,349492.0,261204.0,,,264070.0,,33756.0,201144.0,1237030.0,295320.0
20140929,199944.0,691174.0,560702.0,192042.0,244970.0,,694024.0,622832.0,642936.0,575668.0,3796076.0,367976.0,,1475076.0,223176.0,409798.0,3091250.0,660134.0,10259.0,1213770.0,330334.0,254390.0,,,242916.0,,31620.0,188218.0,1219420.0,286510.0
20140930,196018.0,672820.0,517346.0,183850.0,235868.0,,714984.0,577562.0,641292.0,540992.0,3564656.0,360048.0,,1435864.0,217476.0,385384.0,3031662.0,643142.0,10279.0,1132190.0,319258.0,245614.0,,,218736.0,,30800.0,185030.0,1182176.0,268218.0
20141008,197640.0,797432.0,518436.0,184516.0,247160.0,,701312.0,575578.0,647538.0,596026.0,3801556.0,357820.0,,1542436.0,226638.0,387786.0,3028216.0,632582.0,10209.0,1142868.0,323874.0,256426.0,,,227958.0,,32234.0,195854.0,1202026.0,278482.0
20141009,205338.0,851566.0,573432.0,185803.0,254336.0,,734608.0,614710.0,674804.0,615588.0,3967354.0,363812.0,,1716508.0,236724.0,408422.0,3092738.0,662614.0,10220.0,1160588.0,350708.0,373264.0,,,299120.0,,34926.0,205398.0,1226410.0,287948.0
20141010,209316.0,949378.0,684880.0,177830.0,271700.0,,785746.0,675264.0,646288.0,650948.0,3831926.0,359106.0,,1721050.0,231788.0,545282.0,3137850.0,708462.0,10219.0,1174470.0,336722.0,332336.0,,,271922.0,,36436.0,216412.0,1174526.0,290762.0
20141013,203782.0,1068566.0,629982.0,176961.0,259930.0,,820584.0,632826.0,635790.0,710652.0,3794534.0,350450.0,,1656162.0,232940.0,581838.0,3309760.0,656506.0,10525.0,1170464.0,336272.0,405842.0,,,302926.0,,37136.0,236018.0,1217368.0,266206.0
20141014,205928.0,1112270.0,583052.0,171777.0,247722.0,,830600.0,624890.0,625220.0,686272.0,3820276.0,351424.0,,1645896.0,235838.0,587480.0,3289576.0,660950.0,10964.0,1165940.0,333536.0,420172.0,,,283254.0,,37012.0,240274.0,1190944.0,270230.0
20141015,213236.0,1065644.0,526442.0,164365.0,243454.0,,818634.0,633372.0,644488.0,690954.0,3724668.0,350916.0,,1767294.0,234198.0,546136.0,3361988.0,721362.0,10966.0,1193762.0,336658.0,454360.0,,,280674.0,,36750.0,236292.0,1177088.0,277308.0
20141016,212348.0,1097050.0,522402.0,168828.0,258612.0,,793112.0,684702.0,653996.0,681778.0,3596514.0,340704.0,,1805246.0,224884.0,502982.0,3353426.0,681136.0,11172.0,1209672.0,316760.0,421482.0,,,271452.0,,37076.0,247924.0,1216636.0,274862.0
20141017,214748.0,1068410.0,546658.0,166767.0,292954.0,,755758.0,738536.0,693978.0,809790.0,3666932.0,341764.0,,1853958.0,217256.0,498780.0,3358828.0,660968.0,11330.0,1169326.0,309242.0,438428.0,,,282232.0,,35710.0,225858.0,1241124.0,260790.0
20141020,213786.0,1028974.0,544438.0,171091.0,318718.0,,754670.0,739938.0,713790.0,821938.0,3757628.0,343286.0,,1870006.0,228986.0,519370.0,3339214.0,670082.0,11733.0,1141518.0,301200.0,473830.0,,,260316.0,,36530.0,243916.0,1266100.0,271150.0
20141021,215254.0,1038396.0,542052.0,176546.0,317812.0,,742234.0,755460.0,702826.0,729954.0,3942264.0,343222.0,,1829142.0,226914.0,539522.0,3451914.0,663528.0,11608.0,1077972.0,301062.0,493760.0,,,263228.0,,38110.0,256452.0,1294464.0,277060.0
20141022,213796.0,1040486.0,527598.0,179738.0,312472.0,,704528.0,736922.0,697562.0,680370.0,4225494.0,354996.0,,1883338.0,214074.0,535632.0,3482786.0,639204.0,11936.0,1332140.0,293766.0,524464.0,,,256702.0,,36034.0,254100.0,1228568.0,290382.0
20141023,207032.0,1002972.0,507634.0,177798.0,294902.0,,695218.0,724178.0,741594.0,679546.0,4256868.0,361626.0,,1865616.0,214974.0,521088.0,3532066.0,679656.0,12208.0,1330360.0,339812.0,542222.0,,,255820.0,,35450.0,263798.0,1168750.0,322020.0
20141024,214834.0,1038704.0,456830.0,181526.0,286680.0,,667472.0,717108.0,710776.0,691592.0,4258946.0,363708.0,,1828738.0,214540.0,503802.0,3584442.0,680224.0,12323.0,1344324.0,331070.0,534978.0,,,300688.0,,34178.0,252464.0,1140864.0,330100.0
20141027,215130.0,1007394.0,481424.0,185732.0,292450.0,,644066.0,743392.0,843108.0,680350.0,4254594.0,363018.0,,1873110.0,217730.0,519252.0,3661090.0,690662.0,12294.0,1308804.0,316612.0,510222.0,,,260092.0,,34366.0,232900.0,1163206.0,314252.0
20141028,216024.0,1079492.0,478790.0,184438.0,306950.0,,642976.0,734138.0,826988.0,670306.0,4299286.0,361522.0,,1925242.0,213984.0,488738.0,3617328.0,663288.0,13202.0,1313478.0,306982.0,528370.0,,,259598.0,,35798.0,237656.0,1172978.0,317242.0
20141029,217214.0,1074166.0,472788.0,181528.0,307934.0,,733312.0,721990.0,761376.0,677394.0,4200070.0,360996.0,,1863312.0,210772.0,479762.0,3678870.0,656192.0,13250.0,1331298.0,302084.0,524756.0,,,248296.0,,36982.0,241030.0,1178542.0,357858.0
20141030,239952.0,1098426.0,485812.0,183160.0,280846.0,,788570.0,706692.0,759758.0,644850.0,4028184.0,367554.0,,1848796.0,193536.0,457102.0,3663874.0,740188.0,12882.0,1314218.0,296852.0,527698.0,,,251358.0,,36276.0,236596.0,1094358.0,355432.0
20141031,259068.0,1146586.0,466152.0,189181.0,265444.0,,820390.0,684238.0,767160.0,647930.0,3984482.0,376910.0,,1792358.0,192930.0,449468.0,3697906.0,789500.0,13001.0,1311362.0,330890.0,565394.0,,,237396.0,,36088.0,229898.0,1114048.0,338930.0
20141103,256438.0,1229764.0,487522.0,193949.0,257822.0,,792054.0,703446.0,839290.0,660324.0,4026272.0,385238.0,,1743320.0,193378.0,448624.0,3822516.0,719394.0,13544.0,1284116.0,320250.0,527890.0,,,243584.0,,36250.0,184912.0,1116256.0,356268.0
20141104,257544.0,1233216.0,496602.0,189339.0,269338.0,,736278.0,701066.0,855982.0,607116.0,3946828.0,401294.0,,1727930.0,192898.0,443864.0,3707978.0,760924.0,14913.0,1246688.0,343780.0,532544.0,,,230778.0,,36170.0,184158.0,1097014.0,349562.0
20141105,282592.0,1185204.0,470374.0,190657.0,271034.0,,641366.0,742068.0,844676.0,609954.0,4101978.0,384836.0,,1794032.0,180876.0,443322.0,3632600.0,845810.0,15455.0,1238714.0,290392.0,494776.0,,,222656.0,,36084.0,185182.0,1089184.0,344014.0
20141106,276412.0,1178592.0,453500.0,202317.0,292480.0,,578634.0,750986.0,840974.0,601682.0,4062522.0,383210.0,,1880646.0,177606.0,440388.0,3625436.0,859292.0,16395.0,1253308.0,283756.0,500862.0,,,225958.0,,36138.0,189558.0,1096078.0,323694.0
20141107,275274.0,1165810.0,443842.0,191592.0,307842.0,,572076.0,734182.0,818044.0,580228.0,4080836.0,376040.0,,1843058.0,179100.0,432940.0,3698110.0,872576.0,16729.0,1325726.0,282378.0,487410.0,,,213842.0,,34616.0,176108.0,1071608.0,314068.0
20141110,261906.0,1175154.0,447884.0,200375.0,326458.0,,530156.0,717872.0,829114.0,616156.0,4081828.0,378092.0,,1859328.0,182594.0,432892.0,3744270.0,769002.0,16934.0,1280638.0,287134.0,488522.0,,,214238.0,,36112.0,178708.0,1041898.0,316984.0
20141111,265274.0,1148946.0,497706.0,199382.0,328446.0,,540004.0,722762.0,830590.0,622032.0,4043850.0,371926.0,,1869678.0,184850.0,429750.0,3707404.0,755682.0,16645.0,1338096.0,288066.0,471386.0,,,225098.0,,36356.0,187280.0,1033390.0,325812.0
20141112,260382.0,1236464.0,507016.0,202020.0,318860.0,,518226.0,727254.0,836684.0,643400.0,4095464.0,375216.0,,1917240.0,191066.0,406834.0,3716166.0,742018.0,17477.0,1384484.0,280670.0,446136.0,,,215924.0,,38560.0,186252.0,1009020.0,343412.0
20141113,264914.0,1339040.0,516746.0,198206.0,330382.0,,536658.0,723110.0,838566.0,600290.0,4332548.0,382170.0,,1918238.0,195924.0,410132.0,3719274.0,747036.0,18689.0,1330008.0,271336.0,447558.0,,,208782.0,,37524.0,188074.0,1025970.0,349654.0
20141114,281712.0,1302350.0,523836.0,191988.0,342198.0,,542600.0,737116.0,843238.0,551076.0,4286552.0,373692.0,,1870662.0,205992.0,403690.0,3785008.0,814214.0,19797.0,1357010.0,265744.0,436422.0,,,195862.0,,36870.0,188046.0,1038978.0,343800.0
20141117,256116.0,1355398.0,528400.0,197450.0,339384.0,,541858.0,717622.0,929188.0,531602.0,4503076.0,373606.0,,1872096.0,208942.0,396288.0,3829052.0,688712.0,20105.0,1325618.0,262078.0,428726.0,,,194854.0,,36646.0,178318.0,1054472.0,355730.0
20141118,249472.0,1338142.0,548614.0,206644.0,341810.0,,531950.0,706160.0,867504.0,499548.0,4804856.0,354156.0,,1970306.0,197154.0,390766.0,3915128.0,627642.0,20840.0,1320702.0,268784.0,392448.0,,,207616.0,,39006.0,178878.0,1051966.0,348274.0
20141119,247588.0,1427520.0,523306.0,200025.0,335612.0,,544886.0,694450.0,861328.0,479596.0,4501508.0,344704.0,,1920166.0,208482.0,385996.0,4026758.0,625092.0,20626.0,1301736.0,251100.0,368756.0,,,207850.0,,38814.0,175532.0,1028532.0,353068.0
