,SAU,ZTA,DXL,FIF,DPP,DCS,DXP,SCU,ZCF,ZFG,SRB,SAL,FIH,DXI,ZOI,DXC,DXM,SAG,FTF,ZSR,SZN,DJM,FXT,SNI,DXJ,FIC,SHC,DJD,DXY,SRU
20121107,1623.1592279038618,803.3005385245025,673.0014734540233,589.8270674496424,,,730.0485089285065,994.880355293967,1043.088063776286,,813.0300340331909,666.6680358264967,,,1110.3900038893942,970.3238462328934,1875.3780557662094,1074.120751898283,,1011.5656767546942,403.80632578605315,,,,599.5931975167994,,,,1286.5455258006073,1488.1178830927465
20121108,1628.5222962987775,797.1444366008561,664.715752341871,584.6881456155633,,,725.9261257269735,985.1180361836915,1040.423513239678,,804.0223958382363,664.3503866531491,,,1105.5755608209333,968.2698804986396,1848.1351698826861,1071.3011188519536,,997.3425558288437,400.9352511535982,,,,582.7763438567544,,,,1278.3020205738192,1456.0945054705483
20121109,1644.5121457318874,804.4755137897275,671.2581508727787,576.7270335068788,,,721.9563555001497,988.991326343344,1040.3648764738225,,810.4282268590545,664.4672287712743,,,1106.4617127692404,968.8910958962275,1845.95145649894,1085.2027300819054,,1003.102862288492,404.84748610255537,,,,588.121759105142,,,,1280.9171680685495,1471.366790909178
20121112,1649.796547495104,800.0978563883457,668.3522984376365,576.4575873051435,,,704.3201959137582,987.8259852245251,1040.2964172259599,,810.0985699218188,662.3158843227138,,,1093.7990417236554,965.9232047021263,1791.075596867133,1100.7646733714146,,1006.0960117268133,402.5582881542574,,,,590.6251514864304,,,,1245.396855899137,1484.5500033831272
20121113,1634.4634952647602,799.4418049872738,660.7390631567888,577.4451486850768,,,704.9235725133282,985.5002320914602,1043.7031807187054,,817.7557272699622,665.8229765166999,,,1072.995920252331,966.3209442732859,1761.9729465849566,1081.8021081076704,,1001.3932122422846,404.08067154929375,,,,596.9491804968341,,,,1231.6117856958438,1479.1328837378412
20121114,1638.6484192578,797.7572455642301,662.6661449931638,568.7338797286279,,,709.8840748509479,988.7032620381519,1040.0149108724609,,815.9260077149339,665.6309840288288,,,1082.3279758811022,961.8816672290461,1751.0464413210555,1093.9085238864866,,1001.8075745299356,405.8249186105037,,,,596.1167198163555,,,,1229.626687808801,1477.2732421241433
20121115,1635.6712363477438,803.3178255811881,663.4897275175972,567.7406085239088,,,717.5226658939549,983.4621673099779,1041.8345187632558,,811.265963038705,665.4029564468112,,,1091.5410536412899,963.8040019802046,1764.2746867516246,1090.8467273018036,,1024.9701677110838,405.6728452658393,,,,594.3211549116929,,,,1234.2737894572113,1479.2821097792837
20121116,1628.798482434031,801.6832066623346,658.7078666114696,562.6834612349246,,,716.2214676368817,989.0480424884776,1046.4909889541525,,813.5331480773847,668.9190343308481,,,1096.4923885903734,963.1111285689532,1733.8209190271464,1090.841618380923,,1021.914505325278,407.83881845167326,,,,597.7384852062567,,,,1233.7300783736023,1494.8460019257668
20121119,1630.6179679969428,804.8572634388063,657.704863277065,558.5298164742369,,,712.9594251433018,991.3150072532106,1045.3011074258493,,811.7566840172576,668.8661281274963,,,1091.8739468538815,967.9974018919743,1734.8975985807995,1086.9771609311156,,1024.9456255140642,407.0818938855296,,,,606.5987334293085,,,,1230.7534712446295,1508.4733921901898
20121120,1644.7222063716586,810.1514297021231,661.5500434104052,558.1087914484283,,,721.4360504774777,1000.6251662950228,1043.7591996866934,,795.0478459171908,668.208325555094,,,1102.926788457469,972.9137071769422,1746.5500492945853,1105.8415350925907,,1031.0133423163832,407.3305515477825,,,,596.9340240809773,,,,1243.4739918391658,1530.0334818024282
20121121,1639.8506050026456,808.3613665156652,656.3607921320448,556.8258806939509,,,722.5590673029227,998.2914665701106,1045.7482675919823,,794.6780714088666,665.046643833541,,,1105.9111900471974,971.4860624624619,1741.0843467908073,1109.2256249747027,,1027.9730682830268,403.80895701124484,,,,597.4393603937202,,,,1248.7498651349513,1510.2038109442803
20121122,1644.28934295054,816.9498481996744,657.3297705862086,560.0244836594702,,,722.9974897912459,992.2024400675729,1046.651579915443,,797.7319379337048,663.5881412643499,,,1107.2717473858686,972.0090258933773,1741.023198658393,1113.5702524921903,,1027.6737266130808,403.97795911433235,,,,606.088279769869,,,,1251.3706333180974,1511.3417392157364
20121123,1641.8225267910846,813.071800557941,656.7412988670606,560.6499527434787,,,718.6084526041153,991.225573825938,1047.503176336002,,795.6141807113081,664.1297115439565,,,1104.7961043619703,972.7502715513845,1737.1368346558586,1108.5202337076714,,1029.333206110503,403.9152200960506,,,,602.7096701196612,,,,1246.9133473521424,1505.8836233291477
20121126,1662.1557153019044,816.1213458638535,660.9152854161653,561.8749636430224,,,721.8220671820727,994.0466275845956,1047.1121121302722,,796.0489425029192,667.1625331421591,,,1115.621037846455,977.3145554728948,1771.3253725586167,1129.9305100652448,,1024.7439435495767,408.5295690097057,,,,602.4102672583513,,,,1258.9516721673385,1512.5204447118415
20121127,1661.2372472310306,823.6136730152446,666.99544957051,556.6924905942858,,,725.7563602025876,997.9725751491478,1050.1283024720892,,793.7919612849513,667.5930220442189,,,1121.0061425120057,979.8505391280858,1769.166044557729,1136.1727598517773,,1026.49396254342,409.5821504489223,,,,597.458631444857,,,,1263.013164014639,1501.6731399928906
20121128,1651.3036286573656,821.4777580258567,664.9460373234996,550.9455702614563,,,727.4884485203985,994.3836572637721,1049.7470803086992,,789.3449480709398,667.1737041455305,,,1122.1797716244605,978.8747162397488,1784.2208242245435,1128.2082530474177,,1020.4842528339149,408.7099488520966,,,,594.3943884298795,,,,1263.5440118625909,1473.1340872823891
20121129,1632.0901959941789,815.5967976692058,663.5707359160596,547.4055247584365,,,720.2891760024006,996.4808152689669,1047.5853840440157,,786.9633646720522,666.6024049077698,,,1119.4598069440551,975.211478307681,1793.6329683187478,1115.9447090635779,,1017.2763066144673,407.77921525700026,,,,591.8122587790374,,,,1260.6068715139045,1471.4285619082111
20121130,1634.0235852684566,820.1326703802087,667.5065312439834,543.1816103303742,,,717.8483903370994,1005.1797496233506,1048.0109203767202,,777.3569019312781,669.1018169933003,,,1116.3268562819376,974.0703485729492,1795.6466321272633,1123.647389019609,,1017.6779577727767,411.7467140311712,,,,584.2078545754965,,,,1255.6531846625635,1474.3421008266741
20121203,1626.7189021423335,825.2579985453996,678.575751924811,547.1393805108981,,,717.6615620641619,1016.472698396322,1046.6887740034288,966.930052157532,778.9334671363274,670.2781610232645,,,1119.5997177334066,976.2725075372205,1795.8921765757345,1103.577233375937,,1026.036258093618,415.62556716069645,,,,580.9916206693696,,,,1259.9890297182808,1479.5412450455767
20121204,1620.5038959468654,830.7238816953688,694.2144892075423,540.2305195198521,,,721.490933534233,1017.1615790480331,1048.1582223578382,921.8272668408283,792.0960275979929,670.4308622902176,,,1125.791414515283,978.0776782475816,1820.6996514991965,1089.9590974663845,,1038.5039507453298,415.39778657544656,,,,593.9053542282472,,,,1268.2913765183705,1497.3243938513942
20121205,1602.5704518399348,830.8608707004868,690.862350116709,545.5839443776001,,,723.2458965755313,1017.6316578747693,1044.76838951481,924.6290535998999,795.927930675584,666.5361444463338,,,1126.810799356815,977.9870335122057,1821.6691644022708,1070.2781166886114,,1033.5984257746468,412.76794195232486,,,,594.1956927477651,,,,1269.9275644196487,1501.6882071021232
20121206,1602.0642451216665,838.3630617464424,691.4614100273952,566.9382754520057,,,730.8402318651082,1019.7507694303753,1045.1889126472258,938.6998756144089,808.3337728216725,666.6788240151226,,,1139.6469335472066,982.5427713232791,1841.7646246761105,1078.2974378802012,,1034.5436549331764,413.70933435121697,,,,602.7827326152525,,,,1283.834602584125,1518.2882237702286
20121207,1610.2226767279346,855.3213583733169,692.2259458383759,564.4636964571257,,,725.8010891071901,1013.3393400325352,1045.9161780769298,930.960453215196,802.7738285082753,663.1793933789481,,,1133.4216182449923,983.1461115494486,1847.2548315420195,1076.8744590045874,,1033.9477562368165,411.5516527110286,,,,596.7891409973446,,,,1281.3737010961288,1501.523892103982
20121210,1614.6999130264846,868.987886443365,696.8642725225646,578.0317283433058,,,725.6795090380615,1020.1698425152973,1047.5854992415757,937.3124321707504,818.4643140571898,664.2134675096586,,,1130.0622601300138,979.5723942674822,1851.3088835113754,1081.6200940146364,,1034.9277667741019,414.43475191236354,,,,609.6452519194557,,,,1277.4563344938376,1514.4655339007759
20121211,1616.4200935502618,872.9752717906866,707.7637894225226,579.5813365852172,,,730.0701839137698,1024.7272164733326,1052.3789891600877,940.114996034688,820.0617694084673,664.8913826399713,,,1135.481577872472,979.5631644377611,1865.419656843805,1084.8723765136044,,1041.426144866213,418.9905419461273,,,,615.9588836821215,,,,1280.9196463407059,1535.4688734849792
20121212,1618.2602502369823,872.8471777381903,708.0933805150573,578.5707864196601,,,718.2343868081493,1024.2104663367022,1045.7552820172616,907.7679534012366,818.0437680865184,661.1691306987233,,,1128.722632066383,978.5904150179572,1874.898812870224,1076.0436491538296,,1049.7463778071428,416.2521362556098,,,,616.6973701835938,,,,1271.8265007196142,1529.3134020169084
20121213,1613.2347706376095,875.2535043347962,704.4297537673008,579.7582653674588,,,711.378792263286,1024.2812052652603,1048.8907404172346,913.3997603333181,824.8072155780118,662.5453193850736,,,1123.4863986514226,977.1729992041851,1875.7332071941182,1083.8059669114941,,1042.6334299622567,416.8524408663909,,,,619.0396108176499,,,,1258.7136747595098,1538.8689504665724
20121214,1602.456272806855,857.6304345758377,696.5302360599311,576.2939511303492,,,711.1619862236365,1016.210742578348,1050.7472604866605,906.4173793593071,822.3233522251254,662.0970993175318,,,1126.326865288272,975.5295931931109,1875.0153437094223,1057.1740041964904,,1046.3495817647997,413.39012090101033,,,,613.3142104933253,,,,1257.0110504822303,1516.8834044325326
20121217,1600.4651349825895,869.4898621597256,706.5944215829161,607.4658479879281,,,724.2519033033888,1019.8731979569874,1059.6769916374997,920.6666777047132,845.5036773341069,663.07519493093,,,1135.8566926363214,977.7799147565855,1913.6924599146816,1054.7967183416629,,1048.0308667791205,416.0821282615651,,,,629.9736240946415,,,,1280.0932831802083,1553.895964296786
20121218,1607.7043652244902,889.9310571037305,714.2860469084574,608.0462660076631,,,725.0199791188089,1024.5590531033697,1067.140438450028,935.7178546828468,851.7562752927182,662.1375195665202,,,1136.8739651182902,978.8460792306181,1923.7856674842915,1059.0856742352496,,1063.9933013931666,418.3322400424059,,,,634.8885813010974,,,,1283.4376191930808,1562.232704107826
20121219,1589.4238246950254,888.1250753019655,712.6788202081414,604.9421082260118,,,719.8249881253678,1022.3754117948143,1065.151795841988,933.1709522273925,850.9390557370191,658.1097245031109,,,1130.731576376251,978.0259361368301,1892.8191798317066,1049.5846141540312,,1059.769436497003,415.45043637182295,,,,638.2589594924252,,,,1276.8363827346204,1561.7716291806626
20121220,1582.9044120756785,884.9667004413157,714.1667197431842,604.8406456284548,,,715.4447153978704,1010.5417697111398,1061.200015156077,949.914853960479,850.9933498727332,657.0251896958795,,,1117.6471635820194,976.849906929803,1858.9625135771405,1028.582822577649,,1056.8558894580112,412.4328089530355,,,,635.6100802698796,,,,1261.4522914381516,1544.945598744013
20121221,1563.8517549606154,878.8947237597793,708.8995964325632,614.7795672221932,,,716.3660159219748,996.5143070400463,1059.1414624979275,947.9008894397936,843.386366891202,654.716041472733,,,1113.8646736751073,977.9980127785983,1840.288505617116,994.18295325909,,1061.4482160023465,410.4776014602773,,,,634.4955223060307,,,,1249.526528222366,1532.183749842833
20121224,1569.3136211343235,881.4980870179745,705.1827770803179,608.2958178648948,,,732.7999312371384,1003.0194677006593,1060.9025451032728,941.8756383494396,844.3338440206427,657.4122445790858,,,1124.8475922834086,978.0310374441867,1859.0594417076018,988.2861843249412,,1058.0981035331408,412.8695414179729,,,,637.4893716077881,,,,1266.2088148044186,1544.2902379263833
20121225,1569.6967885051656,885.928303116899,710.2110096033091,607.6387768663425,,,730.2707221414353,1002.3463753382193,1056.9507922516027,949.0895516832134,844.6796370124647,657.5313690094462,,,1129.5391436101431,971.6286068744452,1854.4136740141128,988.2908132601038,,1066.2827903650475,414.43541094549533,,,,634.8757181353875,,,,1263.4000716960538,1553.088912834304
20121226,1567.1287268584467,894.0270430662424,715.9035678327149,624.7667402426392,,,732.5334013698766,1009.4758535244605,1059.0937010746986,953.5588801169616,863.5056231100948,658.8291367801037,,,1127.9232587206727,971.6672666165726,1833.0505049977162,985.9304338831348,,1051.1198845607883,416.01501782191434,,,,647.7254756121437,,,,1258.324014486375,1565.2144331818822
20121227,1568.4249796566485,903.324022492104,716.002366664203,629.2099996265564,,,730.4235054837065,1012.2611449555859,1062.0070026388655,958.3448339918326,868.9886946944131,658.5798767178803,,,1127.992228736224,971.6574858790135,1833.524341183432,985.3125603241907,,1060.5996261289183,415.8420811716298,,,,658.9947695637899,,,,1251.9829340377512,1572.7857848587144
20121228,1578.6272033942319,898.4573633100696,717.8839479987605,627.9256451425169,,,746.573910988547,1017.7168843845925,1057.1309800044492,954.99426108775,863.5359480819081,660.2011352376082,,,1139.3279957523434,975.1094094548007,1857.2013334814244,994.9715105783843,,1065.9852578407952,417.92580655331034,,,,656.0178027231445,,,,1260.2590325720582,1602.3079899742727
20121231,1576.19456308971,898.2155506846451,721.489726609991,636.8369440639513,,,744.0464115753645,1016.1795305146208,1048.7896968175294,953.2115606681122,874.6453717485276,659.0094132607462,,,1127.3854576664007,973.3576876757321,1843.2886927189372,1001.9509969802745,,1068.231459359904,413.57342380619315,,,,668.853935050103,,,,1266.5323566856434,1616.444643319721
20130104,1569.2564848881216,916.540454504421,732.3624162468359,652.2813623820812,,,740.4560316216413,1034.6095950954711,1046.0006064148963,969.8214694770934,896.3017793275982,662.9944862012853,,,1124.428283028501,973.3752168377231,1792.2301065518225,981.3781866178967,,1068.0912132158962,416.1584747426427,,,,696.5360357420819,,,,1271.1166431437214,1641.17067656806
20130107,1573.135582775314,916.3147305723746,732.8297286887945,646.0729952835877,,,742.240533272218,1028.4231000249279,1048.7603471626846,1016.7718084659093,898.5325502591731,658.693111799352,,,1128.0842831867733,976.901967929171,1775.9054312186959,985.1640284875768,,1084.50608303899,413.9813958253139,,,,697.3935325508645,,,,1272.4957088706892,1632.305774495352
20130108,1568.3925716496326,926.7669468609732,737.1889321662161,645.7550735398453,,,743.6228328858307,1028.110712167229,1060.3102089584406,1015.6334125360524,895.2112344867537,658.0083672253954,,,1126.4904316524576,978.2545952233306,1810.6864045528066,998.8290958704098,,1093.8986977824452,412.49782550315103,,,,689.3359072842582,,,,1276.0476577301465,1617.6066063511448
20130109,1575.5055191777953,923.5221837776211,723.9319439104792,644.3930850914916,,,730.9512310636499,1029.135940517172,1058.698209397772,1030.9612292511883,894.2428520910161,656.752194114513,,,1127.2502171827211,980.9552678313079,1815.1942472816577,998.5406244368891,,1095.1186148482873,410.8994118777248,,,,696.3882036013588,,,,1264.366034114449,1624.195066173815
20130110,1570.790979624972,913.9489919585701,722.7634838728831,643.6125112127287,,,729.2772645076151,1028.1056550385822,1059.4247195728115,1042.961962961781,890.9333662734131,656.4683213334434,,,1133.7506336039164,976.0668499359053,1805.296751678497,995.7328056637853,,1091.145614585246,410.4985092650994,,,,689.4285653654356,,,,1260.7554148509337,1620.9607774793624
