,SAU,ZTA,DXL,FIF,DPP,DCS,DXP,SCU,ZCF,ZFG,SRB,SAL,FIH,DXI,ZOI,DXC,DXM,SAG,FTF,ZSR,SZN,DJM,FXT,SNI,DXJ,FIC,SHC,DJD,DXY,SRU
20130425,105174.0,1347944.0,658486.0,1035481.0,,,639844.0,1342354.0,75080.0,2048788.0,2402572.0,37876.0,,,67638.0,155066.0,2263496.0,445774.0,,968848.0,160832.0,158900.0,,,1459416.0,,,,924588.0,616360.0
20130426,133606.0,951644.0,540156.0,793122.0,,,625090.0,1246692.0,61042.0,2031686.0,2980698.0,55122.0,,,26640.0,140834.0,1936982.0,537174.0,,1133030.0,163934.0,166042.0,,,1255804.0,,,,915804.0,632210.0
20130502,85684.0,670300.0,419942.0,601101.0,,,428650.0,975526.0,41160.0,1077182.0,2318296.0,64028.0,,,19026.0,346558.0,2130154.0,328348.0,,1121274.0,176492.0,111692.0,,,749322.0,,,,730012.0,483596.0
20130503,77604.0,1029146.0,616384.0,912766.0,,,582496.0,1427834.0,49116.0,2189840.0,3405374.0,36730.0,,,20224.0,183208.0,2218860.0,419624.0,,961340.0,205286.0,182770.0,,,1425710.0,,,,816876.0,432546.0
20130506,83620.0,1086946.0,526514.0,790583.0,,,659348.0,1040080.0,76238.0,1292164.0,3041400.0,39746.0,,,27456.0,123888.0,2672244.0,379100.0,,1096086.0,168732.0,119892.0,,,849934.0,,,,819520.0,734038.0
20130507,133698.0,1154150.0,589048.0,746284.0,,,652142.0,1230144.0,56034.0,3225954.0,3281838.0,25880.0,,,21882.0,222866.0,1417740.0,770530.0,,621462.0,130548.0,109002.0,,,1547600.0,,,,1440594.0,804576.0
20130508,139042.0,1218498.0,428198.0,815428.0,,,721996.0,1006350.0,39370.0,2258894.0,2731348.0,23794.0,,,16410.0,196548.0,2556204.0,594410.0,,657436.0,104310.0,89520.0,,,1127482.0,,,,1040250.0,878376.0
20130509,84244.0,1298022.0,635194.0,747664.0,,,458912.0,896784.0,57670.0,2084466.0,2985792.0,19786.0,,,8428.0,218528.0,1420536.0,618728.0,,1042740.0,108042.0,90102.0,,,1002546.0,,,,838034.0,712844.0
20130510,88634.0,1232496.0,620216.0,873788.0,,,1210328.0,1021462.0,120390.0,2946692.0,3607384.0,20728.0,,,15194.0,162596.0,1715996.0,455336.0,,564742.0,123096.0,87694.0,,,1459392.0,,,,1414248.0,890562.0
20130513,157342.0,876598.0,613608.0,794274.0,,,868368.0,853790.0,47228.0,2621614.0,4370490.0,23544.0,,,11744.0,120482.0,2750152.0,533476.0,,736402.0,105362.0,342254.0,,,1738086.0,,,,1057930.0,746804.0
20130514,85988.0,1246562.0,615136.0,857756.0,,,670942.0,977070.0,32342.0,2512254.0,3456998.0,20122.0,,,11646.0,68382.0,2640972.0,416708.0,,398756.0,113858.0,299886.0,,,2259184.0,,,,948584.0,768152.0
20130515,105332.0,1060498.0,536118.0,666833.0,,,960590.0,905526.0,50906.0,2970594.0,3679196.0,24980.0,,,23586.0,139534.0,1821140.0,620044.0,,727020.0,97504.0,315170.0,,,1715128.0,,,,1214720.0,697556.0
20130516,115788.0,847592.0,806870.0,997594.0,,,919466.0,970176.0,22968.0,4834194.0,3871686.0,23672.0,,,14376.0,208540.0,2168462.0,626636.0,,458458.0,143074.0,322860.0,,,1880926.0,,,,1136194.0,756526.0
20130517,155320.0,975240.0,454604.0,819181.0,,,639672.0,828358.0,23310.0,3251078.0,6427912.0,19924.0,,,18952.0,126696.0,1816896.0,603808.0,,607456.0,118902.0,348266.0,,,2101724.0,,,,1006546.0,787048.0
20130520,161590.0,752776.0,385468.0,724892.0,,,781314.0,899814.0,37250.0,2393006.0,3947612.0,17930.0,,,13842.0,207916.0,1759302.0,920834.0,,745578.0,128678.0,214076.0,,,1609114.0,,,,966450.0,640606.0
20130521,151562.0,1156196.0,827174.0,604189.0,,,679768.0,840612.0,16754.0,2534542.0,3952894.0,13916.0,,,9388.0,131850.0,1898944.0,863432.0,,551746.0,127084.0,209198.0,,,1787166.0,,,,927936.0,707644.0
20130522,92170.0,958468.0,562964.0,748802.0,,,743778.0,749340.0,12864.0,2166402.0,4313954.0,22694.0,,,12016.0,143666.0,1458100.0,512290.0,,419950.0,104624.0,175364.0,,,1506038.0,,,,1171040.0,770090.0
20130523,131152.0,1257810.0,827096.0,841468.0,,,608290.0,1096986.0,14672.0,2397758.0,3490314.0,20514.0,,,10616.0,121688.0,1942730.0,598950.0,,582626.0,124764.0,179574.0,,,1702732.0,,,,1047274.0,817840.0
20130524,98748.0,985664.0,684272.0,888352.0,,,930868.0,919678.0,11982.0,2047140.0,2883230.0,15052.0,,,15196.0,59658.0,1476490.0,493600.0,,437026.0,108532.0,138496.0,,,1414304.0,,,,996962.0,889178.0
20130527,59280.0,904522.0,540060.0,663920.0,,,477570.0,642284.0,18510.0,2270502.0,4140134.0,19542.0,,,6940.0,104046.0,1413546.0,375398.0,,642636.0,79050.0,135942.0,,,1375404.0,,,,655832.0,751136.0
20130528,65442.0,806724.0,584278.0,848537.0,,,757922.0,990674.0,14756.0,2004046.0,3143752.0,22796.0,,,6872.0,74970.0,1147822.0,343834.0,,683472.0,98714.0,126892.0,,,1272898.0,,,,837298.0,799264.0
20130529,88436.0,973318.0,602808.0,630863.0,,,834178.0,802734.0,11670.0,1806654.0,3767584.0,19398.0,,,24256.0,126584.0,4926710.0,551396.0,,1029598.0,90226.0,159408.0,,,1286742.0,,,,1198670.0,818038.0
20130530,116300.0,652928.0,626650.0,617115.0,,,732658.0,1094982.0,22112.0,3142406.0,3443478.0,25890.0,,,19024.0,106162.0,3099978.0,504006.0,,1039560.0,214596.0,188204.0,,,1568602.0,,,,1002982.0,864482.0
20130531,69710.0,583778.0,501808.0,694425.0,,,542598.0,675054.0,25844.0,2007904.0,3525014.0,47052.0,,,7164.0,65090.0,2676098.0,347178.0,,501660.0,148440.0,168240.0,,,1707622.0,,,,672154.0,824782.0
20130603,62178.0,1115382.0,606406.0,611780.0,,,598698.0,576350.0,17996.0,2415554.0,4168756.0,34248.0,,,46870.0,184310.0,5398710.0,303556.0,,589244.0,126026.0,217328.0,,,1610460.0,,,,745382.0,710618.0
20130604,64248.0,811384.0,591980.0,707620.0,,,743206.0,512458.0,27866.0,3123306.0,3171300.0,35206.0,,,91642.0,146066.0,4237842.0,242288.0,,452552.0,159398.0,158180.0,,,1370974.0,,,,1336224.0,733974.0
20130605,66006.0,972828.0,854834.0,493738.0,,,729366.0,591948.0,15568.0,3401756.0,2544782.0,49576.0,,,216408.0,113584.0,4686320.0,282500.0,,556512.0,133614.0,148308.0,,,1278174.0,,,,916404.0,818258.0
20130606,52474.0,1514036.0,939144.0,615101.0,,,963142.0,802562.0,16802.0,3079772.0,3505100.0,53356.0,,,267138.0,137906.0,3326180.0,232794.0,,407790.0,108510.0,314298.0,,,1737350.0,,,,927018.0,823984.0
20130607,53628.0,874466.0,842408.0,652474.0,,,1830212.0,616038.0,12798.0,3665406.0,2637980.0,42534.0,,,111492.0,105278.0,2601122.0,266462.0,,561244.0,74682.0,315390.0,,,1423668.0,,,,1174912.0,646728.0
20130613,58694.0,1284216.0,785920.0,648109.0,,,976186.0,844018.0,49554.0,3310196.0,2569898.0,59494.0,,,53898.0,82068.0,1843980.0,218004.0,,522972.0,133946.0,206474.0,,,1005284.0,,,,656396.0,584542.0
20130614,44312.0,674936.0,786386.0,517593.0,,,830938.0,589798.0,30776.0,2419018.0,3030438.0,34914.0,,,71060.0,84024.0,2200606.0,213060.0,,272682.0,102874.0,236712.0,,,1315966.0,,,,869724.0,580104.0
20130617,32444.0,844272.0,843428.0,621637.0,,,724264.0,489762.0,55298.0,1920920.0,3425778.0,22934.0,,,38294.0,91522.0,3544686.0,152598.0,,817156.0,61418.0,311472.0,,,1763468.0,,,,644032.0,602680.0
20130618,47946.0,633462.0,666858.0,708485.0,,,666610.0,766656.0,23272.0,3145946.0,2052742.0,55944.0,,,45092.0,59210.0,2938930.0,187230.0,,399760.0,73100.0,173922.0,,,1460364.0,,,,689626.0,738142.0
20130619,56858.0,561796.0,547152.0,869478.0,,,574908.0,630666.0,11762.0,2361752.0,3922906.0,35436.0,,,37606.0,40422.0,1848068.0,237124.0,,395360.0,56184.0,368740.0,,,1606164.0,,,,494648.0,688128.0
20130620,87388.0,679064.0,700532.0,754667.0,,,657842.0,727218.0,17324.0,2938886.0,4451940.0,38738.0,,,26886.0,113228.0,2080162.0,299212.0,,595796.0,128472.0,450340.0,,,1741878.0,,,,924244.0,724984.0
20130621,153516.0,818454.0,949386.0,849483.0,,,1048130.0,1072924.0,16168.0,2888602.0,6704550.0,36910.0,,,33720.0,105966.0,3302700.0,305286.0,,523178.0,140890.0,360220.0,,,1868582.0,,,,1161348.0,770632.0
20130624,117286.0,688404.0,598446.0,935915.0,,,775076.0,1198960.0,18000.0,1789890.0,5192840.0,28354.0,,,27904.0,100056.0,2177344.0,501244.0,,477374.0,114398.0,523480.0,,,1755426.0,,,,1055716.0,720104.0
20130625,97460.0,779810.0,754178.0,1337553.0,,,807258.0,1460532.0,21502.0,2233364.0,5129284.0,33658.0,,,23272.0,69874.0,2663990.0,442252.0,,621794.0,121450.0,469850.0,,,1836300.0,,,,1070292.0,920806.0
20130626,176806.0,719154.0,691876.0,996538.0,,,776440.0,1220200.0,17754.0,2064356.0,3449976.0,24168.0,,,27412.0,70258.0,2166010.0,1143530.0,,443412.0,115988.0,461894.0,,,1593760.0,,,,1316932.0,872802.0
20130627,136676.0,566448.0,524308.0,1102171.0,,,506150.0,1049674.0,11740.0,1939384.0,4812188.0,16768.0,,,129330.0,126782.0,2710560.0,849742.0,,702508.0,74786.0,400646.0,,,1541500.0,,,,974476.0,890042.0
20130628,177728.0,684184.0,554078.0,1322503.0,,,464750.0,917204.0,24716.0,1776708.0,3693506.0,14970.0,,,122642.0,82078.0,2234554.0,1111810.0,,376012.0,75446.0,259320.0,,,1430576.0,,,,774918.0,843928.0
20130701,161118.0,543094.0,518932.0,977291.0,,,513994.0,993578.0,13504.0,1554446.0,3106216.0,17968.0,,,105468.0,131472.0,1950912.0,897124.0,,381802.0,83186.0,506152.0,,,1077512.0,,,,906326.0,794222.0
20130702,106300.0,389858.0,662274.0,930743.0,,,415696.0,984168.0,16578.0,1975962.0,2901364.0,36270.0,,,151256.0,84982.0,2095504.0,647888.0,,481878.0,97446.0,701900.0,,,1191224.0,,,,880648.0,684924.0
20130703,76420.0,520540.0,672376.0,982652.0,,,366722.0,963382.0,27868.0,1182650.0,4356090.0,16396.0,,,82422.0,103832.0,1936268.0,586826.0,,496376.0,75684.0,424480.0,,,1614916.0,,,,673278.0,836034.0
20130704,52926.0,350758.0,563840.0,1180773.0,,,497772.0,806276.0,15942.0,1448628.0,3208588.0,14170.0,,,66930.0,324996.0,1414990.0,342438.0,,1402206.0,63256.0,675448.0,,,1229754.0,,,,695780.0,798684.0
20130705,91936.0,399546.0,445168.0,926566.0,,,337396.0,811204.0,31106.0,1291688.0,2531270.0,13704.0,,,47168.0,469300.0,1509794.0,917798.0,,665918.0,73496.0,295846.0,,,1025404.0,,,,664498.0,651572.0
20130708,325390.0,506758.0,654408.0,929096.0,,,532916.0,921654.0,46168.0,940532.0,3550002.0,19348.0,,,55008.0,149982.0,1860862.0,1940192.0,,536504.0,80222.0,260014.0,,,1126950.0,,,,1028310.0,852918.0
20130709,376520.0,374404.0,630624.0,678571.0,,,315548.0,997596.0,32366.0,1281192.0,3106990.0,17730.0,,,24256.0,94216.0,3418358.0,1774002.0,,563622.0,87528.0,218304.0,,,782830.0,,,,629200.0,786010.0
20130710,416462.0,515586.0,817342.0,1096492.0,,,452930.0,1227320.0,58256.0,1361148.0,4145420.0,17436.0,,,43698.0,80486.0,2590134.0,1998116.0,,432480.0,81642.0,723738.0,,,1494656.0,,,,767344.0,908208.0
20130711,595996.0,1041038.0,988884.0,1313985.0,,,542246.0,1295352.0,62928.0,2197128.0,4807234.0,51702.0,,,39256.0,135784.0,1984314.0,2228460.0,,543680.0,195628.0,834372.0,,,1647280.0,,,,912762.0,767992.0
20130712,385594.0,319460.0,437124.0,875435.0,,,631022.0,802540.0,35238.0,1305426.0,2844378.0,13842.0,,,60148.0,64986.0,2458114.0,1986118.0,,390380.0,86652.0,441120.0,,,956228.0,,,,740610.0,858636.0
20130715,418210.0,827872.0,566410.0,1093067.0,,,880808.0,852820.0,27054.0,1326898.0,3143208.0,22644.0,,,51736.0,110874.0,1639212.0,1938678.0,,429630.0,66756.0,318948.0,,,896544.0,,,,1020156.0,775856.0
20130716,280164.0,449740.0,906800.0,1020125.0,,,566022.0,682214.0,35438.0,1169882.0,2450622.0,17932.0,,,104110.0,34812.0,1645958.0,1565864.0,,832924.0,54194.0,311974.0,,,806142.0,,,,647556.0,826848.0
20130717,312620.0,602484.0,742344.0,1097617.0,,,714484.0,1300072.0,32450.0,1707772.0,2901352.0,16832.0,,,68630.0,57990.0,1921990.0,1512686.0,,485406.0,78314.0,559524.0,,,1792908.0,,,,820368.0,1105302.0
20130718,533478.0,427606.0,612568.0,1006781.0,,,615676.0,809970.0,22292.0,1070302.0,1919678.0,12466.0,,,36558.0,46358.0,1614026.0,2875942.0,,327888.0,92238.0,502230.0,,,918094.0,,,,708194.0,1067234.0
20130719,366048.0,412876.0,568326.0,1049219.0,,,477512.0,764252.0,20066.0,1538542.0,2293080.0,13230.0,,,99700.0,51278.0,2303646.0,3088078.0,,291510.0,67122.0,429022.0,,,1063402.0,,,,609372.0,919020.0
20130722,342646.0,718562.0,485232.0,898917.0,,,488174.0,725090.0,13866.0,1757116.0,1889752.0,13042.0,,,73880.0,167046.0,2057964.0,2065542.0,,511650.0,84694.0,462376.0,,,904128.0,,,,740544.0,798902.0
20130723,373608.0,379136.0,416178.0,1204349.0,,,536080.0,758128.0,9626.0,1061724.0,1658506.0,18974.0,,,80222.0,78196.0,3042874.0,1996184.0,,240616.0,54160.0,256300.0,,,626032.0,,,,856532.0,783110.0
20130724,271044.0,537772.0,860198.0,1051080.0,,,466670.0,828098.0,22076.0,1084552.0,2351488.0,9696.0,,,66882.0,95004.0,2724102.0,1492988.0,,215404.0,58658.0,431426.0,,,1092326.0,,,,635800.0,1084906.0
20130725,408006.0,325668.0,495648.0,1198744.0,,,412098.0,612988.0,35866.0,887726.0,1440340.0,15454.0,,,100968.0,56748.0,1933706.0,1670466.0,,269696.0,73650.0,282856.0,,,691568.0,,,,890870.0,936444.0
20130726,292342.0,344746.0,583354.0,935418.0,,,583660.0,704516.0,73198.0,1108360.0,1539496.0,11392.0,,,188492.0,142844.0,4085266.0,1052974.0,,368310.0,60364.0,204586.0,,,511308.0,,,,1153938.0,838796.0
20130729,405644.0,353506.0,576786.0,815660.0,,,342344.0,776408.0,161294.0,1108228.0,1527662.0,22006.0,,,148608.0,252146.0,2005680.0,1781170.0,,465558.0,72338.0,175254.0,,,502782.0,,,,566168.0,735980.0
20130730,219778.0,329760.0,366986.0,1003483.0,,,499744.0,579608.0,46066.0,851202.0,1317084.0,15968.0,,,137684.0,79960.0,1740262.0,1272714.0,,538642.0,71124.0,191768.0,,,646480.0,,,,922714.0,702688.0
20130731,331004.0,548076.0,785546.0,945563.0,,,751500.0,769722.0,40294.0,741970.0,1928620.0,31526.0,,,126570.0,129468.0,1889374.0,1438826.0,,421100.0,80004.0,178346.0,,,511132.0,,,,1015164.0,902944.0
20130801,549408.0,694242.0,752322.0,1200353.0,,,355258.0,842326.0,24260.0,738460.0,1320556.0,23334.0,,,122766.0,148052.0,1601710.0,2430810.0,,512454.0,66682.0,212154.0,,,752900.0,,,,601528.0,876098.0
20130802,450470.0,477240.0,515142.0,920804.0,,,665546.0,597718.0,24466.0,688164.0,1753568.0,14546.0,,,86646.0,279298.0,1513132.0,1929036.0,,381366.0,46124.0,153184.0,,,511464.0,,,,751092.0,805224.0
20130805,337234.0,493658.0,455256.0,899497.0,,,382666.0,518466.0,28104.0,487310.0,1001118.0,16198.0,,,51710.0,119408.0,1383948.0,1809596.0,,419996.0,51878.0,170832.0,,,498388.0,,,,627304.0,789860.0
20130806,370774.0,386862.0,602050.0,961199.0,,,308106.0,467376.0,15722.0,684344.0,1245424.0,12800.0,,,50952.0,128772.0,1993640.0,1154676.0,,247692.0,35932.0,165196.0,,,544700.0,,,,529324.0,782776.0
20130807,399906.0,367142.0,536528.0,1055162.0,,,484340.0,456406.0,22240.0,1080282.0,1935618.0,19530.0,,,221220.0,165292.0,1955100.0,1057254.0,,261590.0,42226.0,207084.0,,,672824.0,,,,836498.0,821766.0
20130808,369470.0,513840.0,728434.0,924600.0,,,382410.0,1084782.0,32996.0,904328.0,1731700.0,29242.0,,,149326.0,188108.0,1849842.0,1369616.0,,436574.0,111512.0,328724.0,,,711842.0,,,,748480.0,1095458.0
20130809,485666.0,939892.0,668172.0,1091657.0,,,578668.0,623606.0,31350.0,750228.0,1929228.0,39508.0,,,272588.0,152428.0,2010128.0,2205840.0,,330142.0,92518.0,429950.0,,,745186.0,,,,854058.0,878982.0
20130812,473364.0,573480.0,674470.0,1077729.0,,,567264.0,683114.0,23894.0,1244076.0,2140534.0,37452.0,,,178554.0,146158.0,1331818.0,3398554.0,,487830.0,174322.0,525990.0,,,1043612.0,,,,844946.0,799952.0
20130813,346550.0,1042766.0,917676.0,754814.0,,,923460.0,534098.0,30164.0,1328822.0,2133958.0,33454.0,,,246328.0,167024.0,1927146.0,2751532.0,,418280.0,105502.0,524266.0,,,1080906.0,,,,1406298.0,811876.0
20130814,416180.0,563844.0,870008.0,991855.0,,,837386.0,631230.0,39396.0,1337062.0,1836790.0,28798.0,,,186566.0,166196.0,1452446.0,4040358.0,,323376.0,94756.0,620294.0,,,1619436.0,,,,1038594.0,794820.0
20130815,429030.0,325064.0,475666.0,868098.0,,,570092.0,555772.0,26380.0,803376.0,1532120.0,29896.0,,,155706.0,112418.0,3415036.0,3775058.0,,369534.0,93326.0,860576.0,,,1248962.0,,,,895268.0,790008.0
20130816,660204.0,586092.0,630828.0,1326913.0,,,600524.0,922020.0,35368.0,1381786.0,1879212.0,37512.0,,,136720.0,157318.0,2227210.0,4236720.0,,558344.0,242234.0,981520.0,,,1373898.0,,,,991472.0,1083686.0
20130819,453344.0,538212.0,577970.0,921573.0,,,431810.0,469310.0,25448.0,1630464.0,1946078.0,50044.0,,,94220.0,89210.0,1638320.0,5090112.0,,453814.0,144142.0,681314.0,,,1434746.0,,,,753874.0,776204.0
20130820,386162.0,597778.0,536968.0,929673.0,,,620646.0,478148.0,22896.0,1478442.0,1566602.0,23114.0,,,119822.0,102636.0,2711808.0,5043736.0,,398424.0,136800.0,989270.0,,,1246154.0,,,,972716.0,763854.0
20130821,306162.0,345160.0,514694.0,930937.0,,,333298.0,346108.0,46062.0,966030.0,1175974.0,15346.0,,,97320.0,72200.0,1740364.0,4949800.0,,417700.0,72450.0,561624.0,,,849106.0,,,,651848.0,677180.0
20130822,355350.0,351352.0,560460.0,874646.0,,,407496.0,511640.0,37656.0,753386.0,1796548.0,15764.0,,,169040.0,118298.0,2508622.0,4601244.0,,377906.0,97708.0,656812.0,,,1016120.0,,,,805436.0,867546.0
20130823,317098.0,296506.0,371164.0,913970.0,,,422662.0,408868.0,20356.0,1117516.0,2177932.0,13864.0,,,137334.0,109786.0,1787374.0,3427152.0,,346084.0,85870.0,776376.0,,,1295562.0,,,,711030.0,952608.0
20130826,385190.0,539132.0,582814.0,953121.0,,,253418.0,453700.0,72746.0,1948536.0,2094874.0,23046.0,,,297774.0,249352.0,720940.0,5120556.0,,902678.0,85946.0,743318.0,,,1139794.0,,,,860468.0,745806.0
20130827,252684.0,417344.0,818638.0,688734.0,,,723590.0,391986.0,23932.0,963728.0,2175340.0,13616.0,,,174640.0,118458.0,3840780.0,5145766.0,,434602.0,73150.0,526264.0,,,834080.0,,,,1061714.0,674504.0
20130828,327722.0,1702140.0,1647488.0,967653.0,,,610216.0,471348.0,26790.0,2500190.0,2401686.0,17672.0,,,123516.0,113660.0,2939482.0,4970096.0,,845192.0,104888.0,787394.0,,,1227480.0,,,,889944.0,957994.0
20130829,376570.0,595554.0,986768.0,916694.0,,,899804.0,557228.0,30024.0,1835158.0,2383022.0,24042.0,,,164624.0,110592.0,3540014.0,6385470.0,,919996.0,93580.0,855356.0,,,835464.0,,,,1353580.0,804274.0
20130830,269002.0,625758.0,709190.0,938781.0,,,653414.0,462776.0,11048.0,1085636.0,1473232.0,40702.0,,,101408.0,96370.0,3623884.0,5610732.0,,600326.0,99044.0,556766.0,,,1009624.0,,,,882828.0,787924.0
20130902,321280.0,533762.0,519800.0,839904.0,,,512108.0,606182.0,12182.0,1245272.0,1491074.0,33512.0,,,81638.0,133642.0,2742984.0,5499820.0,,483054.0,96494.0,543132.0,,,1113154.0,,,,876844.0,822060.0
20130903,182292.0,342816.0,623864.0,878692.0,,,649482.0,426020.0,26770.0,1425004.0,2052476.0,22836.0,,,98842.0,137572.0,2950900.0,3790330.0,,742972.0,72940.0,479826.0,,,753940.0,,,,991906.0,801442.0
20130904,351632.0,566590.0,391908.0,535241.0,,,508100.0,357184.0,39132.0,887772.0,1338036.0,18624.0,,,61400.0,72834.0,3246044.0,4069036.0,,618754.0,58246.0,429774.0,,,726690.0,,,,919154.0,755616.0
20130905,287182.0,286000.0,997606.0,617209.0,,,496820.0,497934.0,42532.0,793398.0,1235738.0,43866.0,,,96990.0,83620.0,3564692.0,3874882.0,,711944.0,96638.0,489372.0,,,679730.0,,,,661134.0,928010.0
20130906,385278.0,296306.0,820254.0,720071.0,,,648398.0,308348.0,15296.0,933306.0,1584004.0,20532.0,,,103246.0,49386.0,3110846.0,4128370.0,36635.0,1535582.0,57780.0,492526.0,,,937580.0,,,,1248050.0,751264.0
20130909,289020.0,605606.0,432458.0,928504.0,,,390122.0,399420.0,25682.0,737000.0,1378312.0,24366.0,,,100380.0,66998.0,2773028.0,3241738.0,12810.0,884884.0,68918.0,335326.0,,,477602.0,,,,924780.0,628732.0
20130910,191016.0,504976.0,800262.0,684927.0,,,871526.0,399404.0,27396.0,526516.0,1212198.0,28120.0,,,130182.0,120250.0,2819950.0,3134230.0,5764.0,773428.0,61886.0,359528.0,,,671744.0,,,,1235864.0,694030.0
20130911,248422.0,465966.0,541104.0,739077.0,,,446476.0,324668.0,18186.0,1031568.0,1332534.0,16666.0,,,77772.0,84844.0,2886616.0,3807754.0,9250.0,887486.0,51776.0,335744.0,,,608344.0,,,,746790.0,799726.0
20130912,177684.0,274218.0,457352.0,890519.0,,,531450.0,393896.0,4256.0,770806.0,1086884.0,9760.0,,,74654.0,34628.0,3450672.0,2775268.0,8764.0,636930.0,61336.0,350710.0,,,791974.0,,,,827656.0,706550.0
20130913,310722.0,314572.0,924840.0,689862.0,,,676500.0,457030.0,7710.0,716706.0,1914226.0,24226.0,,,93752.0,78892.0,3957894.0,3538054.0,7091.0,446684.0,89202.0,248924.0,,,513374.0,,,,1138750.0,669342.0
20130916,282570.0,398918.0,550298.0,770604.0,,,512504.0,329318.0,19838.0,951700.0,1462044.0,19754.0,,,79896.0,241978.0,2763314.0,3791530.0,3979.0,1493388.0,90470.0,231636.0,,,631176.0,,,,840920.0,689718.0
20130917,234746.0,337510.0,433418.0,829922.0,,,580356.0,379786.0,18170.0,1694924.0,1235108.0,38850.0,,,100586.0,65414.0,2459058.0,3683814.0,22940.0,498344.0,65390.0,383274.0,,,781498.0,,,,775590.0,860974.0
20130918,291962.0,329660.0,303480.0,800581.0,,,528374.0,324658.0,11514.0,1103448.0,1429214.0,20582.0,,,58428.0,118828.0,1773546.0,3725146.0,10980.0,415784.0,49494.0,343878.0,,,709168.0,,,,597228.0,855636.0
20130923,111672.0,313320.0,503370.0,813382.0,,,328394.0,440754.0,10810.0,858208.0,1493370.0,18502.0,,,75124.0,53434.0,1759698.0,1708536.0,7674.0,417176.0,67346.0,365016.0,,,507148.0,,,,540436.0,663932.0
20130924,198748.0,251392.0,515134.0,799941.0,,,441922.0,390438.0,8330.0,765214.0,1283116.0,19864.0,,,51544.0,61948.0,2139626.0,3471504.0,5224.0,486680.0,51310.0,406158.0,,,496978.0,,,,585036.0,744520.0
20130925,209566.0,154916.0,397098.0,710492.0,,,439048.0,324834.0,6952.0,720026.0,1066242.0,17222.0,,,143084.0,39112.0,1833538.0,3212402.0,8468.0,453252.0,55910.0,512104.0,,,462074.0,,,,545490.0,668024.0
20130926,212160.0,285114.0,561590.0,810367.0,,,305284.0,423082.0,10234.0,1116538.0,1074804.0,17850.0,,,123856.0,47278.0,1616870.0,2831558.0,5513.0,409500.0,54748.0,251248.0,,,414650.0,,,,517638.0,670756.0
20130927,165158.0,292004.0,540140.0,582556.0,,,422932.0,338342.0,13578.0,763106.0,1215254.0,26150.0,,,246590.0,88890.0,2080824.0,2119052.0,4607.0,317090.0,49496.0,266690.0,,,472782.0,,,,696834.0,697094.0
20130930,123870.0,224792.0,428568.0,495506.0,,,308732.0,294292.0,16446.0,691596.0,686890.0,25370.0,,,169556.0,115712.0,1453414.0,1343830.0,3621.0,191154.0,56490.0,215346.0,,,376486.0,,,,511106.0,390748.0
20131008,53234.0,176856.0,408152.0,641189.0,,,613002.0,240116.0,7138.0,537970.0,1146300.0,22644.0,,,174272.0,41658.0,2181730.0,865554.0,2462.0,268148.0,50496.0,299130.0,,,606064.0,,,,740972.0,456772.0
20131009,188030.0,191486.0,532558.0,570183.0,,,466428.0,545492.0,25948.0,799552.0,1926586.0,24418.0,,,147848.0,65484.0,2264884.0,1811466.0,1947.0,262620.0,51788.0,369860.0,,,516804.0,,,,876348.0,522136.0
20131010,218302.0,155762.0,538422.0,745153.0,,,724998.0,353454.0,19144.0,505114.0,1122010.0,24998.0,,,117984.0,110528.0,3639626.0,1777210.0,1545.0,694986.0,55338.0,335976.0,,,356672.0,,,,902300.0,510086.0
20131011,229714.0,311134.0,774836.0,866948.0,,,536272.0,343916.0,31894.0,540186.0,1317894.0,35014.0,,,108668.0,123856.0,2775498.0,1827064.0,1764.0,481082.0,113098.0,263062.0,,,336740.0,,,,781798.0,709028.0
20131014,273648.0,150564.0,619570.0,653213.0,,,570186.0,436124.0,12046.0,554180.0,1359442.0,21066.0,,,87334.0,121850.0,2734496.0,2312418.0,2599.0,613364.0,66984.0,268894.0,,,618168.0,,,,658730.0,744824.0
